            115199.2       0.00308049787
           115200.16       0.00266363839
           115201.12       0.00278075057
           115202.08       0.00357271919
           115203.04       0.00372862821
              115204       0.00390847436
           115204.96       0.00454670759
           115205.92       0.00454911218
           115206.88       0.00507737436
           115207.84       0.00507776842
            115208.8       0.00459796469
           115209.76       0.00596041042
           115210.72       0.00508921776
           115211.68       0.00648595115
           115212.64       0.00663468352
            115213.6       0.00717867444
           115214.56       0.00753332811
           115215.52       0.00789675238
           115216.48       0.00854537456
           115217.44        0.0083407518
            115218.4       0.00888431834
           115219.36       0.00976205952
           115220.32         0.010323466
           115221.28        0.0107901002
           115222.24        0.0123908824
            115223.2        0.0130013657
           115224.16        0.0139052415
           115225.12        0.0148595552
           115226.08        0.0153595956
           115227.04        0.0167240038
              115228        0.0184080567
           115228.96        0.0198864698
           115229.92        0.0210124476
           115230.88         0.022450714
           115231.84        0.0246494886
            115232.8        0.0266964631
           115233.76        0.0292466496
           115234.72        0.0313452762
           115235.68         0.034541287
           115236.64        0.0375832651
            115237.6         0.041359419
           115238.56        0.0459872011
           115239.52        0.0503910593
           115240.48        0.0553528581
           115241.44         0.062093619
            115242.4        0.0689726676
           115243.36        0.0770229601
           115244.32        0.0863074673
           115245.28        0.0984173275
           115246.24         0.110631643
            115247.2         0.126822076
           115248.16         0.145082016
           115249.12         0.167320774
           115250.08         0.193617949
           115251.04         0.226014041
              115252         0.265476125
           115252.96         0.313571963
           115253.92         0.371270882
           115254.88         0.442524401
           115255.84         0.527898161
            115256.8         0.627044177
           115257.76         0.736078999
           115258.72         0.846698788
           115259.68         0.941694986
           115260.64         0.997802623
            115261.6                   1
           115262.56         0.943537357
           115263.52         0.845506466
           115264.48         0.724169794
           115265.44         0.598652299
            115266.4         0.480053195
           115267.36         0.371007252
           115268.32          0.27359388
           115269.28         0.185272768
           115270.24         0.101516644
            115271.2        0.0220796271
           115272.16       -0.0578190444
           115273.12        -0.141198447
           115274.08        -0.230907278
           115275.04        -0.328479003
              115276        -0.439318762
           115276.96        -0.559941553
           115277.92        -0.688705861
           115278.88        -0.815088935
           115279.84        -0.920814806
            115280.8        -0.984272101
           115281.76        -0.992380321
           115282.72        -0.943550153
           115283.68         -0.85487102
           115284.64        -0.749825904
            115285.6        -0.642558305
           115286.56        -0.545516668
           115287.52        -0.460933834
           115288.48         -0.38958681
           115289.44        -0.330190006
            115290.4        -0.281761912
           115291.36        -0.241103923
           115292.32        -0.207940714
           115293.28        -0.180564925
           115294.24        -0.158628119
            115295.2          -0.1379007
           115296.16        -0.122330622
           115297.12        -0.108007681
           115298.08       -0.0957849346
           115299.04       -0.0860553098
              115300       -0.0776387605
           115300.96       -0.0701987226
           115301.92       -0.0627688529
           115302.88       -0.0577573754
           115303.84       -0.0523912902
            115304.8       -0.0473790405
           115305.76        -0.043570081
           115306.72       -0.0402332289
           115307.68       -0.0377777161
           115308.64       -0.0345975045
            115309.6       -0.0321495811
           115310.56       -0.0296981068
           115311.52       -0.0280656261
           115312.48       -0.0263006845
           115313.44       -0.0247317147
            115314.4       -0.0237418662
           115315.36       -0.0222924852
           115316.32       -0.0210045142
           115317.28        -0.020248674
           115318.24       -0.0186915099
            115319.2       -0.0182020968
           115320.16       -0.0168763466
           115321.12        -0.016862434
           115322.08       -0.0156974657
           115323.04       -0.0152655899
              115324       -0.0146366513
           115324.96       -0.0133716006
           115325.92       -0.0136579215
           115326.88        -0.012729875
           115327.84       -0.0129328867
            115328.8       -0.0117835479
           115329.76        -0.011529439
           115330.72       -0.0111745669
           115331.68       -0.0103378695
           115332.64       -0.0100782536
            115333.6      -0.00972792867
           115334.56      -0.00878491306
           115335.52      -0.00877467408
           115336.48      -0.00854150581
           115337.44      -0.00788765914
            115338.4      -0.00716547338
           115339.36      -0.00723603925
           115340.32      -0.00704632266
           115341.28      -0.00677725481
           115342.24       -0.0068569556
            115343.2      -0.00629124102
