            115256.8       0.00540049825
          115256.992       0.00611509181
          115257.184        0.0061274642
          115257.376       0.00670662587
          115257.568       0.00694719153
           115257.76       0.00722805833
          115257.952       0.00792657495
          115258.144       0.00800980048
          115258.336       0.00845150571
          115258.528       0.00860212753
           115258.72       0.00956098339
          115258.912       0.00978253036
          115259.104        0.0102035544
          115259.296        0.0109110594
          115259.488        0.0110680802
           115259.68        0.0116220976
          115259.872        0.0121063065
          115260.064        0.0134268261
          115260.256        0.0141536831
          115260.448        0.0140123337
           115260.64        0.0154073463
          115260.832        0.0161342011
          115261.024        0.0168930111
          115261.216        0.0180600248
          115261.408        0.0194695091
            115261.6         0.019939972
          115261.792        0.0218175359
          115261.984         0.023649726
          115262.176        0.0249707688
          115262.368        0.0267811968
           115262.56         0.028784024
          115262.752        0.0308883588
          115262.944        0.0323608592
          115263.136        0.0350629182
          115263.328        0.0384962221
           115263.52        0.0414144117
          115263.712        0.0445560425
          115263.904        0.0482563328
          115264.096        0.0525110814
          115264.288        0.0572202182
           115264.48        0.0627520048
          115264.672         0.068282798
          115264.864        0.0750555109
          115265.056        0.0826767215
          115265.248        0.0912901391
           115265.44         0.101395615
          115265.632         0.112942969
          115265.824         0.125520615
          115266.016         0.140507866
          115266.208         0.158441919
            115266.4         0.179325417
          115266.592         0.202796633
          115266.784         0.231147643
          115266.976         0.264293101
          115267.168         0.303570908
           115267.36         0.350087894
          115267.552         0.404763215
          115267.744         0.468677714
          115267.936         0.542824291
          115268.128         0.625685461
           115268.32          0.71716359
          115268.512         0.810645696
          115268.704         0.896969987
          115268.896         0.964280147
          115269.088                   1
           115269.28         0.994017945
          115269.472         0.945650001
          115269.664         0.862063326
          115269.856         0.755195609
          115270.048         0.638161791
           115270.24         0.521019527
          115270.432         0.406559022
          115270.624         0.298522746
          115270.816         0.196787956
          115271.008        0.0989714808
            115271.2       0.00370028847
          115271.392       -0.0917012627
          115271.584        -0.189095522
          115271.776        -0.291106982
          115271.968        -0.399590548
           115272.16         -0.51323958
          115272.352        -0.631688556
          115272.544        -0.748753211
          115272.736        -0.856225963
          115272.928        -0.941480944
           115273.12        -0.991581316
          115273.312        -0.999575809
          115273.504        -0.965185147
          115273.696        -0.898864979
          115273.888        -0.813560265
           115274.08        -0.720058342
          115274.272        -0.629040336
          115274.464        -0.545194923
          115274.656         -0.47103932
          115274.848        -0.407449962
           115275.04        -0.352414112
          115275.232        -0.305925746
          115275.424        -0.266540849
          115275.616        -0.232943003
          115275.808        -0.204763887
              115276        -0.180957712
          115276.192        -0.160521209
          115276.384        -0.142495563
          115276.576        -0.126951592
          115276.768        -0.114346494
           115276.96        -0.102135972
          115277.152       -0.0931569101
          115277.344       -0.0842422124
          115277.536        -0.076370434
          115277.728       -0.0696457137
           115277.92       -0.0639196611
          115278.112       -0.0579722943
          115278.304       -0.0536549427
          115278.496       -0.0492932563
          115278.688       -0.0457574516
           115278.88       -0.0424795403
          115279.072       -0.0395938962
          115279.264        -0.036319222
          115279.456       -0.0338214701
          115279.648       -0.0315207452
           115279.84       -0.0294582765
          115280.032        -0.027466925
          115280.224        -0.026493218
          115280.416       -0.0242530942
          115280.608       -0.0232698712
            115280.8       -0.0216094194
          115280.992       -0.0199995206
          115281.184       -0.0191333881
          115281.376       -0.0184202151
          115281.568       -0.0170821795
           115281.76       -0.0155629949
          115281.952       -0.0147592499
          115282.144       -0.0151219725
          115282.336       -0.0141236058
          115282.528          -0.0129211
           115282.72       -0.0124735951
          115282.912       -0.0120778366
          115283.104       -0.0113170066
          115283.296       -0.0107554313
          115283.488       -0.0101916504
           115283.68       -0.0099510033
          115283.872      -0.00950155044
          115284.064      -0.00882808232
          115284.256      -0.00860882575
          115284.448      -0.00832162573
           115284.64      -0.00784046845
          115284.832      -0.00758834101
          115285.024       -0.0073694161
          115285.216       -0.0073078777
          115285.408      -0.00693780678
            115285.6      -0.00656120098
