            115237.6        0.0037292377
          115238.048       0.00354398346
          115238.496       0.00361861591
          115238.944       0.00381127422
          115239.392       0.00439688567
           115239.84       0.00473641401
          115240.288       0.00457679294
          115240.736       0.00548688213
          115241.184       0.00528884875
          115241.632       0.00535676622
           115242.08       0.00594362365
          115242.528       0.00619083896
          115242.976       0.00629600151
          115243.424       0.00705295771
          115243.872       0.00688160661
           115244.32       0.00767910014
          115244.768       0.00789559048
          115245.216       0.00823971406
          115245.664       0.00871797708
          115246.112       0.00909999503
           115246.56       0.00968895775
          115247.008          0.01090468
          115247.456        0.0112646172
          115247.904        0.0112726205
          115248.352        0.0122893952
            115248.8        0.0132332762
          115249.248        0.0145466761
          115249.696        0.0150627724
          115250.144         0.016055669
          115250.592        0.0175309051
           115251.04        0.0182390413
          115251.488         0.019369018
          115251.936        0.0212668789
          115252.384        0.0221283432
          115252.832        0.0248559238
           115253.28        0.0264193483
          115253.728        0.0287865446
          115254.176        0.0307709154
          115254.624        0.0339129468
          115255.072        0.0376245606
           115255.52        0.0407893844
          115255.968        0.0445429954
          115256.416        0.0485816607
          115256.864        0.0540800851
          115257.312        0.0588483819
           115257.76         0.065330132
          115258.208        0.0725042368
          115258.656        0.0818668208
          115259.104        0.0912080782
          115259.552         0.103440549
              115260         0.116653073
          115260.448         0.132502195
          115260.896         0.151561356
          115261.344           0.1735273
          115261.792         0.200848025
           115262.24         0.232825736
          115262.688         0.270925053
          115263.136         0.317457563
          115263.584         0.373402202
          115264.032         0.440389072
           115264.48         0.520184929
          115264.928         0.612794327
          115265.376         0.714439588
          115265.824         0.819120011
          115266.272         0.914067037
           115266.72         0.979962107
          115267.168                   1
          115267.616         0.965888356
          115268.064         0.881384361
          115268.512         0.765287618
           115268.96         0.633338655
          115269.408         0.498857509
          115269.856         0.368997318
          115270.304         0.245641931
          115270.752         0.127821401
            115271.2        0.0139505032
          115271.648        -0.100746997
          115272.096        -0.218529307
          115272.544        -0.342236968
          115272.992        -0.473663198
           115273.44        -0.610315658
          115273.888        -0.744445558
          115274.336        -0.864495103
          115274.784        -0.952022743
          115275.232        -0.991745231
           115275.68        -0.976317984
          115276.128        -0.913953137
          115276.576        -0.822943971
          115277.024        -0.719980391
          115277.472         -0.61971653
           115277.92        -0.528110251
          115278.368        -0.448933373
          115278.816        -0.381501995
          115279.264        -0.325512298
          115279.712        -0.278804172
           115280.16        -0.239456006
          115280.608        -0.208203097
          115281.056        -0.180607441
          115281.504        -0.157864917
          115281.952        -0.139553572
            115282.4        -0.122812202
          115282.848          -0.1089732
          115283.296       -0.0974059828
          115283.744       -0.0866526965
          115284.192       -0.0781119167
           115284.64       -0.0705059404
          115285.088       -0.0635902085
          115285.536       -0.0580638074
          115285.984       -0.0534893577
          115286.432       -0.0484530505
           115286.88       -0.0449970967
          115287.328        -0.041249802
          115287.776       -0.0376146414
          115288.224       -0.0348327632
          115288.672       -0.0321653706
           115289.12       -0.0301523151
          115289.568       -0.0277407231
          115290.016       -0.0251736804
          115290.464       -0.0230990387
          115290.912         -0.02207765
           115291.36       -0.0208130937
          115291.808       -0.0197624461
          115292.256       -0.0180035193
          115292.704       -0.0165778832
          115293.152       -0.0159353472
            115293.6       -0.0146247268
          115294.048       -0.0135944681
          115294.496       -0.0133077045
          115294.944       -0.0124073834
          115295.392       -0.0115803236
           115295.84       -0.0109672029
          115296.288       -0.0103638352
          115296.736       -0.0102141989
          115297.184      -0.00894555846
          115297.632      -0.00904581807
           115298.08      -0.00827418235
          115298.528      -0.00827846079
          115298.976      -0.00758521831
          115299.424       -0.0079501275
          115299.872      -0.00636438264
           115300.32      -0.00664966564
          115300.768      -0.00603594113
          115301.216      -0.00612283575
          115301.664      -0.00569072108
          115302.112      -0.00530181648
           115302.56      -0.00525377913
          115303.008      -0.00453389953
          115303.456      -0.00471921867
          115303.904      -0.00462618601
          115304.352      -0.00401043309
            115304.8      -0.00409737071
