            115242.4       0.00578168067
          115242.784       0.00581149896
          115243.168       0.00610738158
          115243.552       0.00628384854
          115243.936       0.00683128549
           115244.32       0.00692801246
          115244.704       0.00730224096
          115245.088       0.00778549891
          115245.472       0.00773819458
          115245.856       0.00833324163
           115246.24       0.00878703261
          115246.624       0.00914995913
          115247.008        0.0100281344
          115247.392        0.0100046289
          115247.776        0.0107448033
           115248.16        0.0114061808
          115248.544        0.0117109718
          115248.928        0.0125250062
          115249.312        0.0134640585
          115249.696        0.0136426492
           115250.08        0.0146935753
          115250.464        0.0156499591
          115250.848        0.0165966585
          115251.232        0.0173183799
          115251.616        0.0185001151
              115252         0.019847394
          115252.384        0.0212249595
          115252.768        0.0222686261
          115253.152        0.0241207033
          115253.536        0.0257295365
           115253.92        0.0272461184
          115254.304        0.0292626272
          115254.688        0.0311300604
          115255.072        0.0337045819
          115255.456        0.0363459858
           115255.84        0.0392669524
          115256.224        0.0424425988
          115256.608        0.0460744239
          115256.992        0.0500087665
          115257.376        0.0548111761
           115257.76        0.0599175532
          115258.144        0.0650984985
          115258.528        0.0714528849
          115258.912        0.0788818892
          115259.296         0.087234699
           115259.68        0.0961990014
          115260.064         0.106896154
          115260.448         0.119633895
          115260.832         0.134110489
          115261.216         0.150999787
            115261.6         0.170595878
          115261.984         0.193679707
          115262.368         0.220987936
          115262.752         0.253246152
          115263.136          0.29168336
           115263.52         0.337148995
          115263.904         0.391068193
          115264.288         0.454150125
          115264.672         0.527930319
          115265.056         0.612267006
           115265.44         0.704855742
          115265.824         0.800943744
          115266.208         0.891255398
          115266.592         0.962436204
          115266.976                   1
           115267.36         0.994521072
          115267.744         0.943114941
          115268.128          0.85569423
          115268.512         0.745460539
          115268.896         0.626493565
           115269.28         0.507549667
          115269.664         0.394145832
          115270.048         0.287882122
          115270.432         0.187919834
          115270.816        0.0924379844
            115271.2     -0.000510326724
          115271.584       -0.0931058073
          115271.968        -0.188395777
          115272.352        -0.288541912
          115272.736        -0.394755249
           115273.12        -0.508727688
          115273.504        -0.627519802
          115273.888        -0.746319735
          115274.272        -0.856878621
          115274.656        -0.943765617
           115275.04        -0.995111324
          115275.424         -1.00103342
          115275.808        -0.963233057
          115276.192        -0.891651289
          115276.576        -0.801509027
           115276.96        -0.705129182
          115277.344         -0.61272026
          115277.728        -0.528176827
          115278.112        -0.454575738
          115278.496        -0.391009368
           115278.88          -0.3373137
          115279.264        -0.291996529
          115279.648         -0.25370486
          115280.032        -0.221434438
          115280.416        -0.194272722
            115280.8        -0.170973608
          115281.184        -0.151180566
          115281.568        -0.134662492
          115281.952         -0.12018207
          115282.336        -0.107766157
           115282.72       -0.0965983579
          115283.104       -0.0871817528
          115283.488       -0.0787167451
          115283.872       -0.0717970794
          115284.256       -0.0655735314
           115284.64       -0.0598272584
          115285.024       -0.0550390723
          115285.408       -0.0502097454
          115285.792       -0.0463842597
          115286.176       -0.0427604894
           115286.56       -0.0392763915
          115286.944       -0.0366293692
          115287.328        -0.033881381
          115287.712          -0.0313589
          115288.096       -0.0296468716
           115288.48       -0.0273582993
          115288.864       -0.0258321675
          115289.248       -0.0239816882
          115289.632       -0.0226133318
          115290.016       -0.0212491773
            115290.4       -0.0199280618
          115290.784       -0.0187789605
          115291.168       -0.0177006029
          115291.552       -0.0168467282
          115291.936       -0.0158584527
           115292.32       -0.0148203999
          115292.704        -0.014048858
          115293.088        -0.013316484
          115293.472       -0.0126431103
          115293.856       -0.0122436807
           115294.24       -0.0115488422
          115294.624       -0.0106888546
          115295.008       -0.0106373577
          115295.392       -0.0098196752
          115295.776      -0.00947797625
           115296.16      -0.00907086238
          115296.544      -0.00884030119
          115296.928      -0.00823875153
          115297.312      -0.00816738436
          115297.696      -0.00766312379
           115298.08      -0.00747379147
          115298.464      -0.00714007488
          115298.848      -0.00698737769
          115299.232      -0.00656803947
          115299.616      -0.00657095404
              115300        -0.006181155
