            115261.6       0.00553780287
          115261.728       0.00521739443
          115261.856       0.00585737663
          115261.984       0.00631605458
          115262.112       0.00632343553
           115262.24       0.00718240425
          115262.368       0.00659168132
          115262.496        0.0075960789
          115262.624       0.00746206757
          115262.752       0.00785717105
           115262.88       0.00834966913
          115263.008        0.0082979202
          115263.136        0.0092148245
          115263.264       0.00958007912
          115263.392        0.0104107512
           115263.52        0.0103792141
          115263.648        0.0111386464
          115263.776        0.0117333421
          115263.904        0.0126161901
          115264.032        0.0132290248
           115264.16         0.014252914
          115264.288        0.0147146095
          115264.416        0.0159628837
          115264.544        0.0166606916
          115264.672        0.0177191499
            115264.8        0.0188452697
          115264.928        0.0200628911
          115265.056        0.0211103051
          115265.184        0.0226610165
          115265.312        0.0243566342
           115265.44        0.0257192527
          115265.568        0.0278145606
          115265.696        0.0295184729
          115265.824        0.0317702055
          115265.952        0.0348071742
           115266.08        0.0374002087
          115266.208        0.0404239973
          115266.336        0.0432005087
          115266.464        0.0472187303
          115266.592        0.0515068116
           115266.72         0.056119175
          115266.848        0.0616152114
          115266.976        0.0672186789
          115267.104        0.0738055918
          115267.232        0.0813746197
           115267.36        0.0902937911
          115267.488         0.100034566
          115267.616         0.110958685
          115267.744         0.124315028
          115267.872         0.139322476
              115268         0.157159611
          115268.128         0.177584186
          115268.256         0.201714332
          115268.384         0.230041171
          115268.512         0.263115518
           115268.64         0.302705338
          115268.768         0.349555422
          115268.896         0.404790924
          115269.024         0.469223301
          115269.152         0.543751948
           115269.28         0.627874384
          115269.408         0.719030387
          115269.536         0.813099655
          115269.664         0.899385032
          115269.792          0.96598456
           115269.92                   1
          115270.048         0.991906881
          115270.176         0.939949639
          115270.304         0.850720831
          115270.432         0.736952281
           115270.56         0.611155034
          115270.688         0.481977509
          115270.816         0.355082637
          115270.944         0.233178733
          115271.072         0.114581765
            115271.2      -0.00146275035
          115271.328        -0.117181595
          115271.456        -0.235644885
          115271.584        -0.357436533
          115271.712        -0.484046574
           115271.84        -0.612456148
          115271.968        -0.738223109
          115272.096        -0.852064733
          115272.224        -0.941059267
          115272.352        -0.993684247
           115272.48         -1.00287134
          115272.608        -0.968540859
          115272.736        -0.902114932
          115272.864        -0.814887382
          115272.992        -0.721160845
           115273.12        -0.629067361
          115273.248        -0.544661931
          115273.376        -0.469730848
          115273.504        -0.404908453
          115273.632        -0.349772429
           115273.76        -0.302831607
          115273.888        -0.263110909
          115274.016         -0.22995291
          115274.144        -0.201222608
          115274.272        -0.177072048
            115274.4        -0.156802914
          115274.528        -0.139178449
          115274.656        -0.123873597
          115274.784         -0.11126588
          115274.912        -0.099648642
           115275.04       -0.0899669267
          115275.168       -0.0814800286
          115275.296       -0.0737006805
          115275.424       -0.0672044561
          115275.552       -0.0614710723
           115275.68       -0.0562035652
          115275.808       -0.0516331512
          115275.936       -0.0474811532
          115276.064       -0.0435531811
          115276.192       -0.0407120515
           115276.32       -0.0371615465
          115276.448       -0.0345888911
          115276.576       -0.0322308217
          115276.704       -0.0296797075
          115276.832       -0.0280013153
           115276.96       -0.0258904791
          115277.088       -0.0245849249
          115277.216       -0.0226162386
          115277.344        -0.021424309
          115277.472       -0.0203277126
            115277.6       -0.0190678465
          115277.728       -0.0178834316
          115277.856       -0.0171262418
          115277.984       -0.0158577522
          115278.112       -0.0151292427
           115278.24       -0.0142640944
          115278.368       -0.0138146721
          115278.496       -0.0124809679
          115278.624       -0.0118663082
          115278.752       -0.0116571886
           115278.88       -0.0106473757
          115279.008        -0.010505883
          115279.136       -0.0098436299
          115279.264      -0.00936402574
          115279.392      -0.00905470831
           115279.52      -0.00863562521
          115279.648      -0.00793843187
          115279.776      -0.00779576209
          115279.904      -0.00761987394
          115280.032      -0.00722091387
           115280.16      -0.00702758482
          115280.288       -0.0066946745
          115280.416      -0.00637936353
          115280.544      -0.00612957176
          115280.672       -0.0061795174
            115280.8      -0.00593961331
