            115259.2       0.00899473106
           115259.36       0.00937985433
           115259.52        0.0100799515
           115259.68        0.0102574494
           115259.84        0.0105891243
              115260        0.0109628497
           115260.16        0.0114169655
           115260.32        0.0120921538
           115260.48        0.0128500025
           115260.64        0.0134999333
            115260.8        0.0138085986
           115260.96        0.0146790456
           115261.12        0.0154769757
           115261.28        0.0160865587
           115261.44        0.0169494644
            115261.6        0.0178431659
           115261.76        0.0188882667
           115261.92        0.0195278747
           115262.08        0.0209707334
           115262.24        0.0225372518
            115262.4        0.0235787753
           115262.56        0.0248810388
           115262.72        0.0265857277
           115262.88        0.0280041664
           115263.04        0.0297178482
            115263.2        0.0315200149
           115263.36        0.0341489494
           115263.52        0.0363232434
           115263.68        0.0388008918
           115263.84        0.0413121355
              115264        0.0444871514
           115264.16        0.0478118984
           115264.32        0.0515558545
           115264.48        0.0552489814
           115264.64        0.0597565713
            115264.8        0.0643614188
           115264.96        0.0701614281
           115265.12        0.0758619271
           115265.28        0.0828565465
           115265.44        0.0905590956
            115265.6        0.0986338056
           115265.76         0.108119139
           115265.92         0.118958787
           115266.08         0.131161923
           115266.24         0.145091877
            115266.4         0.161037864
           115266.56         0.178850005
           115266.72         0.199964231
           115266.88         0.224199809
           115267.04         0.251834888
            115267.2         0.284587756
           115267.36         0.321573885
           115267.52          0.36481173
           115267.68         0.414855238
           115267.84         0.472323271
              115268         0.537200984
           115268.16         0.610389596
           115268.32         0.689293678
           115268.48         0.771376766
           115268.64         0.851963274
            115268.8         0.923031503
           115268.96         0.975244101
           115269.12                   1
           115269.28         0.992392183
           115269.44         0.951888135
            115269.6         0.883337784
           115269.76         0.795493638
           115269.92         0.697287105
           115270.08         0.596205048
           115270.24         0.497196909
            115270.4         0.402631739
           115270.56          0.31374377
           115270.72         0.229526285
           115270.88         0.150064152
           115271.04         0.073866339
            115271.2      -0.00108571362
           115271.36       -0.0757328458
           115271.52        -0.152062765
           115271.68        -0.231665277
           115271.84        -0.314942663
              115272         -0.40434611
           115272.16        -0.498956378
           115272.32        -0.597792473
           115272.48         -0.69902296
           115272.64        -0.796459835
            115272.8        -0.884598578
           115272.96        -0.953255473
           115273.12        -0.993971167
           115273.28         -1.00217869
           115273.44        -0.977227268
            115273.6        -0.924913001
           115273.76        -0.853788417
           115273.92        -0.773401333
           115274.08        -0.690600501
           115274.24        -0.611021314
            115274.4        -0.538334094
           115274.56        -0.473101576
           115274.72        -0.415248802
           115274.88        -0.365415201
           115275.04        -0.321916211
            115275.2         -0.28448511
           115275.36        -0.252328658
           115275.52        -0.224551556
           115275.68        -0.200210702
           115275.84        -0.179360543
              115276        -0.160994318
           115276.16        -0.145333781
           115276.32         -0.13115761
           115276.48        -0.119180404
           115276.64        -0.108363612
            115276.8       -0.0992172793
           115276.96       -0.0902647012
           115277.12       -0.0832829041
           115277.28       -0.0764548353
           115277.44       -0.0706139763
            115277.6       -0.0648117467
           115277.76       -0.0605083376
           115277.92       -0.0559040273
           115278.08       -0.0517290322
           115278.24       -0.0482063142
            115278.4       -0.0448452422
           115278.56       -0.0417954635
           115278.72       -0.0392427742
           115278.88        -0.036431448
           115279.04       -0.0344279614
            115279.2       -0.0323584792
           115279.36       -0.0305639769
           115279.52       -0.0285405463
           115279.68       -0.0267973717
           115279.84       -0.0256427871
              115280       -0.0240210185
           115280.16       -0.0231294791
           115280.32       -0.0215411102
           115280.48       -0.0204503845
           115280.64       -0.0196271626
            115280.8       -0.0185242233
           115280.96        -0.017759415
           115281.12       -0.0169730939
           115281.28         -0.01574303
           115281.44       -0.0153020336
            115281.6       -0.0147125129
           115281.76       -0.0135967588
           115281.92       -0.0131260321
           115282.08       -0.0128057889
           115282.24        -0.012392502
            115282.4       -0.0115098284
           115282.56       -0.0110974965
           115282.72       -0.0109738311
           115282.88       -0.0101967504
           115283.04      -0.00982343208
            115283.2      -0.00977814494
