            115259.2       0.00421499101
           115259.36       0.00428743677
           115259.52       0.00478829243
           115259.68       0.00492246572
           115259.84       0.00494543352
              115260       0.00519755312
           115260.16        0.0052299804
           115260.32       0.00547738808
           115260.48        0.0057300113
           115260.64       0.00620324449
            115260.8       0.00668181444
           115260.96       0.00670865823
           115261.12       0.00679700861
           115261.28       0.00718782483
           115261.44       0.00727258247
            115261.6       0.00770971448
           115261.76       0.00851682602
           115261.92       0.00866808903
           115262.08       0.00903324257
           115262.24       0.00970990746
            115262.4        0.0102166594
           115262.56        0.0111649458
           115262.72        0.0114488612
           115262.88        0.0121332181
           115263.04         0.013012307
            115263.2        0.0136523102
           115263.36         0.014589768
           115263.52        0.0152115234
           115263.68        0.0161844223
           115263.84        0.0170137085
              115264        0.0184708055
           115264.16         0.019725407
           115264.32        0.0210655821
           115264.48        0.0221494246
           115264.64        0.0244297653
            115264.8         0.026094351
           115264.96        0.0283536749
           115265.12        0.0306256232
           115265.28        0.0328133404
           115265.44        0.0359749111
            115265.6         0.039202703
           115265.76        0.0426159405
           115265.92        0.0467604562
           115266.08        0.0509721856
           115266.24        0.0562986568
            115266.4        0.0623166773
           115266.56        0.0686421134
           115266.72        0.0763019588
           115266.88        0.0847259658
           115267.04        0.0950372117
            115267.2         0.106653345
           115267.36         0.120295332
           115267.52         0.136628054
           115267.68         0.155316441
           115267.84         0.177975049
              115268         0.204070817
           115268.16         0.235775968
           115268.32         0.274206301
           115268.48         0.319149889
           115268.64         0.374434517
            115268.8         0.439343342
           115268.96         0.515891327
           115269.12         0.604399247
           115269.28         0.702179582
           115269.44         0.803784452
            115269.6         0.898042448
           115269.76           0.9692148
           115269.92                   1
           115270.08         0.977107134
           115270.24         0.901892581
            115270.4         0.783502643
           115270.56         0.638259786
           115270.72          0.48082971
           115270.88         0.319835045
           115271.04         0.159877679
            115271.2       0.00145319735
           115271.36        -0.156824974
           115271.52        -0.316645329
           115271.68         -0.47724011
           115271.84        -0.635380125
              115272        -0.780766841
           115272.16        -0.900080167
           115272.32        -0.976516914
           115272.48        -0.999736066
           115272.64        -0.969609937
            115272.8        -0.898795114
           115272.96        -0.804703649
           115273.12        -0.703013568
           115273.28        -0.605263942
           115273.44        -0.517042472
            115273.6        -0.439576421
           115273.76        -0.374526831
           115273.92        -0.320070709
           115274.08        -0.274283078
           115274.24        -0.236090867
            115274.4        -0.204231955
           115274.56        -0.177910392
           115274.72        -0.155395636
           115274.88        -0.136729299
           115275.04        -0.120597584
            115275.2        -0.106789612
           115275.36       -0.0955434779
           115275.52        -0.084759343
           115275.68       -0.0764380565
           115275.84       -0.0686739467
              115276       -0.0622734725
           115276.16        -0.056399271
           115276.32       -0.0512920083
           115276.48       -0.0470681548
           115276.64       -0.0427652637
            115276.8       -0.0390471087
           115276.96       -0.0359801256
           115277.12        -0.032936708
           115277.28       -0.0308270539
           115277.44       -0.0283002803
            115277.6        -0.025954185
           115277.76       -0.0244518345
           115277.92        -0.022747882
           115278.08       -0.0213069203
           115278.24       -0.0198128601
            115278.4       -0.0187515762
           115278.56        -0.016761172
           115278.72       -0.0158993193
           115278.88       -0.0154776207
           115279.04       -0.0146736927
            115279.2       -0.0135900974
           115279.36       -0.0128865854
           115279.52       -0.0124051174
           115279.68       -0.0113256132
           115279.84       -0.0107393519
              115280       -0.0103352237
           115280.16      -0.00963580388
           115280.32       -0.0090803341
           115280.48      -0.00894022794
           115280.64      -0.00819216164
            115280.8      -0.00828299632
           115280.96      -0.00782526289
           115281.12      -0.00690956634
           115281.28      -0.00704820675
           115281.44      -0.00633576353
            115281.6      -0.00604695119
           115281.76      -0.00600478403
           115281.92      -0.00619750287
           115282.08       -0.0056749572
           115282.24      -0.00563288075
            115282.4      -0.00510842958
           115282.56      -0.00509959987
           115282.72      -0.00491204305
           115282.88      -0.00505083551
           115283.04      -0.00459742882
            115283.2      -0.00420577708
