            115259.2       0.00482672825
           115259.36       0.00513155058
           115259.52       0.00512919601
           115259.68       0.00524092193
           115259.84       0.00498000241
              115260       0.00608226612
           115260.16       0.00610658289
           115260.32       0.00620000635
           115260.48       0.00637244605
           115260.64       0.00710046407
            115260.8        0.0073423018
           115260.96       0.00712517911
           115261.12       0.00785020648
           115261.28       0.00829063982
           115261.44       0.00896484094
            115261.6       0.00903415928
           115261.76       0.00967183689
           115261.92        0.0102160053
           115262.08        0.0105951117
           115262.24        0.0117108713
            115262.4        0.0120249394
           115262.56        0.0125910081
           115262.72        0.0134757733
           115262.88        0.0143762809
           115263.04        0.0157171905
            115263.2        0.0161711876
           115263.36        0.0175328843
           115263.52        0.0185395804
           115263.68        0.0191891381
           115263.84        0.0211647758
              115264        0.0227373416
           115264.16        0.0237536012
           115264.32         0.025924919
           115264.48        0.0279567228
           115264.64        0.0303125217
            115264.8        0.0329410046
           115264.96        0.0355007844
           115265.12        0.0382326507
           115265.28        0.0414887178
           115265.44        0.0451282927
            115265.6        0.0494056612
           115265.76        0.0539280333
           115265.92        0.0592454331
           115266.08        0.0651113451
           115266.24        0.0721651711
            115266.4        0.0800159432
           115266.56        0.0887051616
           115266.72        0.0986696288
           115266.88         0.111118934
           115267.04         0.125087306
            115267.2         0.141053306
           115267.36         0.160399434
           115267.52         0.182536682
           115267.68           0.2087874
           115267.84         0.239856816
              115268         0.277281379
           115268.16         0.321796419
           115268.32         0.375099432
           115268.48         0.438424909
           115268.64         0.512442416
            115268.8         0.597945439
           115268.96         0.692566972
           115269.12         0.791358829
           115269.28         0.885017347
           115269.44         0.959569659
            115269.6                   1
           115269.76         0.993972694
           115269.92         0.940048695
           115270.08         0.847005022
           115270.24          0.72887642
            115270.4         0.600326171
           115270.56         0.470034813
           115270.72         0.346023208
           115270.88         0.226753242
           115271.04         0.113633988
            115271.2       0.00173677074
           115271.36         -0.10922086
           115271.52        -0.222879674
           115271.68        -0.341345915
           115271.84        -0.466691257
              115272        -0.596241865
           115272.16        -0.724999863
           115272.32         -0.84356397
           115272.48        -0.937846455
           115272.64        -0.992964672
            115272.8          -1.0003536
           115272.96        -0.961185214
           115273.12        -0.887186767
           115273.28         -0.79405242
           115273.44        -0.695462606
            115273.6        -0.600673715
           115273.76        -0.515637618
           115273.92        -0.441164295
           115274.08        -0.377669141
           115274.24        -0.324605392
            115274.4        -0.279541369
           115274.56        -0.242222406
           115274.72        -0.210379813
           115274.88        -0.183695009
           115275.04        -0.161731875
            115275.2        -0.143225247
           115275.36        -0.126230196
           115275.52        -0.112608272
           115275.68        -0.100921409
           115275.84       -0.0902087466
              115276       -0.0815152789
           115276.16        -0.073165553
           115276.32       -0.0664119687
           115276.48       -0.0606753543
           115276.64       -0.0555942307
            115276.8        -0.050504157
           115276.96       -0.0465197245
           115277.12       -0.0425853548
           115277.28       -0.0398189559
           115277.44       -0.0364590323
            115277.6       -0.0336234872
           115277.76       -0.0311331118
           115277.92       -0.0288969366
           115278.08       -0.0270940416
           115278.24       -0.0250443671
            115278.4       -0.0232072053
           115278.56       -0.0223650707
           115278.72       -0.0206672647
           115278.88       -0.0195590701
           115279.04       -0.0181123382
            115279.2       -0.0169031387
           115279.36       -0.0162462752
           115279.52       -0.0152956335
           115279.68       -0.0145408633
           115279.84       -0.0132268301
              115280       -0.0133107731
           115280.16       -0.0121823338
           115280.32       -0.0117267552
           115280.48       -0.0109835971
           115280.64       -0.0105715149
            115280.8       -0.0101371471
           115280.96      -0.00965530374
           115281.12      -0.00915303011
           115281.28      -0.00841900208
           115281.44      -0.00856708516
            115281.6       -0.0081009553
           115281.76       -0.0074415048
           115281.92      -0.00719730346
           115282.08      -0.00695006161
           115282.24      -0.00661657616
            115282.4      -0.00598402545
           115282.56      -0.00613263582
           115282.72      -0.00580264512
           115282.88      -0.00584032087
           115283.04      -0.00589625733
            115283.2      -0.00505760113
