            115247.2       0.00456841584
           115247.52       0.00482554301
           115247.84        0.0053783581
           115248.16       0.00558438717
           115248.48       0.00602529931
            115248.8       0.00614163485
           115249.12       0.00651652859
           115249.44       0.00711741206
           115249.76       0.00754765317
           115250.08       0.00753412323
            115250.4        0.0083713076
           115250.72        0.0087713692
           115251.04       0.00913978537
           115251.36       0.00987571587
           115251.68        0.0103814999
              115252        0.0108806272
           115252.32        0.0114395888
           115252.64        0.0119155287
           115252.96         0.012933045
           115253.28         0.013583374
            115253.6        0.0144758091
           115253.92        0.0154017176
           115254.24        0.0165879254
           115254.56        0.0173376271
           115254.88        0.0181656594
            115255.2        0.0190205016
           115255.52        0.0207414023
           115255.84        0.0221967505
           115256.16        0.0240924587
           115256.48        0.0251733934
            115256.8        0.0272487199
           115257.12        0.0288528469
           115257.44        0.0312962012
           115257.76        0.0337032392
           115258.08         0.036273054
            115258.4        0.0391518067
           115258.72        0.0424199664
           115259.04        0.0459057818
           115259.36        0.0497193413
           115259.68        0.0537832028
              115260        0.0584379676
           115260.32        0.0644232145
           115260.64        0.0706251876
           115260.96        0.0776364796
           115261.28        0.0851515919
            115261.6        0.0946022384
           115261.92         0.104280703
           115262.24         0.116216552
           115262.56         0.129918386
           115262.88         0.145504836
            115263.2          0.16368492
           115263.52         0.184810417
           115263.84         0.209306418
           115264.16         0.238672941
           115264.48         0.272798422
            115264.8         0.311921211
           115265.12         0.359748487
           115265.44         0.414911678
           115265.76         0.479500756
           115266.08         0.553733252
            115266.4         0.636687232
           115266.72         0.726550277
           115267.04         0.817624846
           115267.36         0.901435011
           115267.68         0.966567281
              115268                   1
           115268.32         0.990746702
           115268.64         0.939999773
           115268.96         0.853165587
           115269.28         0.741707748
            115269.6         0.617733953
           115269.92         0.490493919
           115270.24         0.364541563
           115270.56          0.24199235
           115270.88         0.122795967
            115271.2       0.00597366865
           115271.52        -0.111466172
           115271.84        -0.230210083
           115272.16        -0.352695858
           115272.48        -0.479219945
            115272.8        -0.607195428
           115273.12        -0.732496446
           115273.44        -0.844984839
           115273.76        -0.933153574
           115274.08        -0.986008124
            115274.4        -0.996577415
           115274.72        -0.965674203
           115275.04        -0.902375566
           115275.36        -0.819168978
           115275.68        -0.728857764
              115276        -0.639217826
           115276.32         -0.55637722
           115276.64        -0.482579958
           115276.96        -0.418176603
           115277.28        -0.362378617
            115277.6        -0.315157597
           115277.92        -0.274994586
           115278.24        -0.240927488
           115278.56        -0.211954212
           115278.88         -0.18713158
            115279.2        -0.165968936
           115279.52        -0.147565813
           115279.84        -0.131721807
           115280.16        -0.118292755
           115280.48        -0.106683224
            115280.8       -0.0964230718
           115281.12       -0.0872352571
           115281.44       -0.0794557118
           115281.76       -0.0722488057
           115282.08       -0.0660239729
            115282.4       -0.0606231256
           115282.72       -0.0556840688
           115283.04       -0.0514977773
           115283.36       -0.0472319209
           115283.68       -0.0439438334
              115284         -0.04070074
           115284.32       -0.0376967472
           115284.64       -0.0353300299
           115284.96       -0.0325776904
           115285.28       -0.0306604945
            115285.6       -0.0286848297
           115285.92       -0.0268527979
           115286.24       -0.0252356399
           115286.56       -0.0237071586
           115286.88       -0.0221660328
            115287.2       -0.0210866961
           115287.52       -0.0198380059
           115287.84       -0.0188863325
           115288.16       -0.0174605957
           115288.48       -0.0165514413
            115288.8       -0.0157823447
           115289.12       -0.0153819223
           115289.44       -0.0143640551
           115289.76       -0.0135041075
           115290.08       -0.0128635496
            115290.4       -0.0124937513
           115290.72       -0.0116279345
           115291.04       -0.0113994409
           115291.36       -0.0107086064
           115291.68       -0.0100592299
              115292      -0.00986932051
           115292.32      -0.00929930309
           115292.64      -0.00933762482
           115292.96      -0.00833718276
           115293.28      -0.00833278353
            115293.6      -0.00800610797
           115293.92      -0.00744709618
           115294.24      -0.00719324992
           115294.56      -0.00689562911
           115294.88      -0.00676867922
            115295.2      -0.00633167441
