            115247.2       0.00539449509
           115247.52       0.00524316187
           115247.84       0.00581353473
           115248.16       0.00563310803
           115248.48       0.00554968821
            115248.8        0.0061772933
           115249.12       0.00620484823
           115249.44       0.00729338224
           115249.76       0.00667745669
           115250.08       0.00731605677
            115250.4       0.00726449043
           115250.72       0.00793789863
           115251.04       0.00842479478
           115251.36       0.00886928227
           115251.68        0.0093969059
              115252        0.0104171207
           115252.32        0.0105880396
           115252.64        0.0105447596
           115252.96        0.0111034388
           115253.28        0.0120873043
            115253.6        0.0126360865
           115253.92        0.0133714224
           115254.24        0.0142605577
           115254.56        0.0152472154
           115254.88        0.0161920196
            115255.2         0.016637472
           115255.52        0.0179686806
           115255.84        0.0191723851
           115256.16        0.0206510066
           115256.48         0.021631236
            115256.8        0.0227455504
           115257.12        0.0250731856
           115257.44        0.0264589011
           115257.76        0.0288898595
           115258.08        0.0309933891
            115258.4        0.0333400958
           115258.72         0.036353336
           115259.04        0.0386642581
           115259.36        0.0428573716
           115259.68        0.0462166243
              115260        0.0501524772
           115260.32        0.0551915552
           115260.64        0.0596233119
           115260.96        0.0658520907
           115261.28        0.0727021785
            115261.6        0.0809523403
           115261.92        0.0892665936
           115262.24         0.100165324
           115262.56         0.111721768
           115262.88         0.126091272
            115263.2         0.141790058
           115263.52         0.160545859
           115263.84         0.182978674
           115264.16         0.209372344
           115264.48         0.240049453
            115264.8         0.277810161
           115265.12         0.322090802
           115265.44         0.374816132
           115265.76         0.437609127
           115266.08         0.511850821
            115266.4         0.596597877
           115266.72         0.690594285
           115267.04         0.790184077
           115267.36         0.884288077
           115267.68          0.95975749
              115268                   1
           115268.32         0.992936006
           115268.64         0.937247065
           115268.96         0.842328029
           115269.28         0.722399108
            115269.6         0.593244653
           115269.92         0.462653453
           115270.24          0.33887784
           115270.56         0.220856023
           115270.88         0.106613165
            115271.2       -0.0039561766
           115271.52         -0.11378754
           115271.84        -0.227273573
           115272.16        -0.345167033
           115272.48         -0.46915784
            115272.8        -0.598241343
           115273.12        -0.727370947
           115273.44        -0.847403613
           115273.76        -0.941164684
           115274.08        -0.995871405
            115274.4         -1.00185109
           115275.04        -0.883375905
           115275.36        -0.790054303
           115275.68        -0.689960809
              115276        -0.595112914
           115276.32        -0.509984199
           115276.64        -0.436458272
           115276.96         -0.37413514
           115277.28        -0.321502096
            115277.6        -0.277000081
           115277.92        -0.239277237
           115278.24        -0.207981953
           115278.56        -0.181497781
           115278.88         -0.16048407
            115279.2        -0.141336909
           115279.52        -0.125114272
           115279.84        -0.110903342
           115280.16       -0.0989787594
           115280.48       -0.0904106734
            115280.8       -0.0810147906
           115281.12       -0.0733467031
           115281.44        -0.065769246
           115281.76       -0.0597379892
           115282.08       -0.0550842037
            115282.4       -0.0508995897
           115282.72       -0.0453622692
           115283.04       -0.0427912814
           115283.36       -0.0394681497
           115283.68       -0.0361930393
              115284       -0.0333679272
           115284.32        -0.030795064
           115284.64       -0.0292188595
           115284.96       -0.0272001737
           115285.28       -0.0248574185
            115285.6        -0.023051487
           115285.92       -0.0215063788
           115286.24       -0.0205738053
           115286.56       -0.0198127936
           115286.88       -0.0181856713
            115287.2        -0.017130261
           115287.52       -0.0153508575
           115287.84       -0.0151108823
           115288.16       -0.0145863674
           115288.48        -0.013356353
            115288.8       -0.0126383445
           115289.12       -0.0120932567
           115289.44       -0.0116432671
           115289.76       -0.0108624667
           115290.08       -0.0106896442
            115290.4      -0.00928575776
           115290.72      -0.00950625961
           115291.04      -0.00899412462
           115291.36      -0.00838229202
           115291.68      -0.00790515204
              115292      -0.00795430569
           115292.32      -0.00766706875
           115292.64      -0.00718378074
           115292.96      -0.00710234332
           115293.28      -0.00639312287
            115293.6      -0.00635433146
           115293.92      -0.00579993799
           115294.24      -0.00550959218
           115294.56       -0.0060466348
           115294.88      -0.00504117805
            115295.2      -0.00522256193
