            115220.8        0.0069911221
          115221.472       0.00667024812
          115222.144       0.00686746989
          115222.816       0.00694592685
          115223.488       0.00794874643
           115224.16       0.00814163635
          115224.832        0.0084784853
          115225.504       0.00908494995
          115226.176          0.00899762
          115226.848       0.00997576222
           115227.52        0.0101522238
          115228.192        0.0107701488
          115228.864         0.010844342
          115229.536        0.0117543212
          115230.208        0.0123025415
           115230.88        0.0131253728
          115231.552        0.0136303433
          115232.224        0.0149553348
          115232.896        0.0159360205
          115233.568        0.0155369005
           115234.24        0.0178628412
          115234.912         0.018480398
          115235.584        0.0195068589
          115236.256         0.020724146
          115236.928        0.0222155498
            115237.6        0.0239420278
          115238.272        0.0254556308
          115238.944        0.0266216372
          115239.616        0.0288824925
          115240.288        0.0305605861
           115240.96        0.0326242511
          115241.632        0.0352105209
          115242.304        0.0374909173
          115242.976        0.0405110504
          115243.648         0.043643317
           115244.32        0.0474384242
          115244.992        0.0508187197
          115245.664        0.0553910776
          115246.336        0.0602046645
          115247.008        0.0659755407
           115247.68        0.0711538331
          115248.352         0.078675983
          115249.024        0.0864192308
          115249.696        0.0946402837
          115250.368          0.10532962
           115251.04         0.116750579
          115251.712         0.130142729
          115252.384         0.145807214
          115253.056         0.164438332
          115253.728         0.185408476
            115254.4         0.210618503
          115255.072         0.239862977
          115255.744         0.274737945
          115256.416         0.316105684
          115257.088         0.365231278
           115257.76         0.423019711
          115258.432         0.490978669
          115259.104         0.568873226
          115259.776         0.656693497
          115260.448         0.751326755
           115261.12         0.844858377
          115261.792          0.92668455
          115262.464         0.983298905
          115263.136                   1
          115263.808         0.972040079
           115264.48         0.903330645
          115265.152         0.806510285
          115265.824         0.696085362
          115266.496         0.583577279
          115267.168           0.4756339
           115267.84         0.375851445
          115268.512         0.285480523
          115269.184         0.202818846
          115269.856         0.126259399
          115270.528        0.0536722518
            115271.2       -0.0158708663
          115271.872       -0.0868527369
          115272.544        -0.159494826
          115273.216        -0.236303821
          115273.888        -0.318999002
           115274.56        -0.408593511
          115275.232        -0.507985671
          115275.904         -0.61400648
          115276.576        -0.724803281
          115277.248        -0.831809503
           115277.92         -0.92433938
          115278.592        -0.987511886
          115279.264         -1.00984036
          115279.936        -0.987960674
          115280.608        -0.926570283
           115281.28         -0.84093799
          115281.952         -0.74428942
          115282.624        -0.648606561
          115283.296        -0.559392223
          115283.968        -0.480799318
           115284.64        -0.412886194
          115285.312        -0.354609976
          115285.984        -0.306537543
          115286.656        -0.265667858
          115287.328        -0.231096845
              115288        -0.201947782
          115288.672        -0.178026397
          115289.344        -0.157361906
          115290.016         -0.13916812
          115290.688        -0.124186734
           115291.36        -0.110726753
          115292.032       -0.0996073532
          115292.704       -0.0898957167
          115293.376       -0.0814467909
          115294.048       -0.0737738371
           115294.72       -0.0668824219
          115295.392       -0.0613628941
          115296.064       -0.0563653308
          115296.736       -0.0513264927
          115297.408       -0.0469867085
           115298.08       -0.0436972297
          115298.752       -0.0403628152
          115299.424       -0.0374567021
          115300.096        -0.034549678
          115300.768       -0.0326279579
           115301.44        -0.030007559
          115302.112        -0.028187202
          115302.784       -0.0265377821
          115303.456       -0.0247619446
          115304.128       -0.0229670849
            115304.8       -0.0218374246
          115305.472         -0.02060733
          115306.144       -0.0190644176
          115306.816        -0.018439329
          115307.488       -0.0171373641
           115308.16       -0.0163254275
          115308.832       -0.0153860373
          115309.504       -0.0146575522
          115310.176       -0.0134915314
          115310.848       -0.0132659453
           115311.52       -0.0124790461
          115312.192       -0.0121935507
          115312.864        -0.011203991
          115313.536       -0.0107945156
          115314.208       -0.0103869547
           115314.88      -0.00992124099
          115315.552      -0.00977013424
          115316.224      -0.00853961239
          115316.896      -0.00802055308
          115317.568       -0.0081443669
           115318.24      -0.00798115857
          115318.912      -0.00747708604
          115319.584      -0.00699668135
          115320.256      -0.00671127994
          115320.928      -0.00624811066
            115321.6      -0.00620186774
