            115235.2       0.00358510062
           115235.68        0.0036784988
           115236.16       0.00335302845
           115236.64       0.00363124578
           115237.12       0.00360589228
            115237.6       0.00473435424
           115238.08       0.00439449773
           115238.56        0.0045388021
           115239.04       0.00538591605
           115239.52        0.0057881478
              115240       0.00554904147
           115240.48        0.0056604406
           115240.96         0.006264976
           115241.44       0.00653910908
           115241.92       0.00685618712
            115242.4       0.00711520525
           115242.88       0.00742350875
           115243.36       0.00803342069
           115243.84       0.00865908367
           115244.32       0.00938934165
            115244.8       0.00941817661
           115245.28       0.00989975799
           115245.76        0.0106482983
           115246.24        0.0118235812
           115246.72        0.0121071857
            115247.2        0.0138113255
           115247.68        0.0143235237
           115248.16        0.0149490973
           115248.64        0.0158305009
           115249.12         0.017396888
            115249.6        0.0186737233
           115250.08        0.0201075856
           115250.56        0.0217988451
           115251.04        0.0231952741
           115251.52        0.0242219546
              115252        0.0270074956
           115252.48        0.0289450776
           115252.96        0.0319261309
           115253.44        0.0351871311
           115253.92        0.0382895213
            115254.4        0.0414723922
           115254.88        0.0462673328
           115255.36        0.0510838826
           115255.84        0.0559356655
           115256.32        0.0622368986
            115256.8        0.0698103174
           115257.28        0.0777491704
           115257.76        0.0871498024
           115258.24        0.0987955352
           115258.72         0.112144958
            115259.2         0.127729064
           115259.68         0.146442548
           115260.16         0.168201088
           115260.64         0.194941317
           115261.12         0.227037122
            115261.6         0.267258503
           115262.08         0.314734722
           115262.56         0.373678908
           115263.04         0.444391875
           115263.52         0.530707658
              115264         0.629276493
           115264.48         0.739453677
           115264.96          0.85031194
           115265.44          0.94419996
           115265.92                   1
            115266.4         0.999109974
           115266.88         0.939434595
           115267.36         0.836946654
           115267.84          0.71276642
           115268.32         0.585555848
            115268.8         0.465120808
           115269.28         0.356016532
           115269.76          0.25785357
           115270.24         0.169229235
           115270.72        0.0875991042
            115271.2       0.00788220963
           115271.68       -0.0710627381
           115272.16         -0.15396398
           115272.64        -0.242970828
           115273.12        -0.341097944
            115273.6        -0.450673019
           115274.08        -0.571793673
           115274.56        -0.700281133
           115275.04        -0.826714938
           115275.52        -0.931245429
              115276        -0.994187015
           115276.48        -0.998822684
           115276.96         -0.94650158
           115277.44        -0.853614305
           115277.92        -0.745844556
            115278.4        -0.636187296
           115278.88        -0.536560129
           115279.36        -0.451965637
           115279.84        -0.381187075
           115280.32        -0.321833906
            115280.8        -0.273697024
           115281.28        -0.233980733
           115281.76        -0.201592215
           115282.24        -0.174054603
           115282.72        -0.151903179
            115283.2        -0.132543281
           115283.68        -0.117319224
           115284.16         -0.10350468
           115284.64       -0.0924061839
           115285.12       -0.0823277341
            115285.6       -0.0739062937
           115286.08       -0.0662550404
           115286.56       -0.0599575257
           115287.04       -0.0548525449
           115287.52       -0.0497958621
              115288       -0.0456061779
           115288.48       -0.0419501401
           115288.96       -0.0386224725
           115289.44       -0.0356367269
           115289.92       -0.0321734266
            115290.4       -0.0304389067
           115290.88       -0.0277573019
           115291.36       -0.0261481199
           115291.84       -0.0241064689
           115292.32       -0.0227991963
            115292.8       -0.0213289985
           115293.28       -0.0204643607
           115293.76        -0.019008701
           115294.24       -0.0171894243
           115294.72       -0.0172054963
            115295.2       -0.0160746644
           115295.68       -0.0147119686
           115296.16        -0.013396862
           115296.64       -0.0126029732
           115297.12       -0.0125094507
            115297.6       -0.0124962338
           115298.08       -0.0111418487
           115298.56       -0.0106131207
           115299.04       -0.0104944487
           115299.52        -0.010191346
              115300      -0.00867691199
           115300.48      -0.00868816431
           115300.96      -0.00841155186
           115301.44      -0.00750652306
           115301.92      -0.00759237361
            115302.4      -0.00772321315
           115302.88      -0.00698975139
           115303.36      -0.00720717768
           115303.84      -0.00676555416
           115304.32      -0.00612240912
            115304.8      -0.00609345717
           115305.28      -0.00608801141
           115305.76      -0.00542935937
           115306.24      -0.00523549954
           115306.72      -0.00503735786
            115307.2      -0.00510238068
