            115237.6        0.0036616147
          115238.048       0.00470533465
          115238.496       0.00503646315
          115238.944       0.00468386408
          115239.392       0.00491707665
           115239.84       0.00469182382
          115240.288       0.00522051746
          115240.736       0.00536674928
          115241.184       0.00587725905
          115241.632       0.00610091019
           115242.08       0.00596595574
          115242.528       0.00660404942
          115242.976       0.00754192238
          115243.424       0.00722828412
          115243.872       0.00716013659
           115244.32       0.00758844077
          115244.768       0.00816537495
          115245.216       0.00867979743
          115245.664       0.00938834863
          115246.112       0.00951498484
           115246.56         0.010420258
          115247.008        0.0112855623
          115247.456        0.0116479765
          115247.904        0.0124811083
          115248.352        0.0131696354
            115248.8        0.0138296083
          115249.248        0.0148680497
          115249.696        0.0157676798
          115250.144        0.0170960737
          115250.592        0.0187299329
           115251.04        0.0193892044
          115251.488        0.0207209715
          115251.936        0.0225153242
          115252.384        0.0243912237
          115252.832        0.0271470915
           115253.28        0.0289644742
          115253.728        0.0312909317
          115254.176        0.0342275368
          115254.624        0.0369161133
          115255.072        0.0405200681
           115255.52        0.0445355116
          115255.968        0.0494674969
          115256.416        0.0549941732
          115256.864        0.0607984774
          115257.312        0.0670897441
           115257.76        0.0751367178
          115258.208        0.0839398074
          115258.656         0.094533627
          115259.104         0.107273814
          115259.552         0.121859564
              115260         0.138816143
          115260.448         0.159480314
          115260.896         0.184757696
          115261.344         0.215681475
          115261.792         0.251794455
           115262.24         0.296757676
          115262.688         0.351909647
          115263.136         0.418989368
          115263.584         0.500078943
          115264.032         0.595454623
           115264.48         0.704038021
          115264.928         0.816529666
          115265.376         0.917988052
          115265.824         0.986080344
          115266.272                   1
           115266.72         0.954241692
          115267.168         0.860615577
          115267.616         0.741122751
          115268.064         0.614802518
          115268.512         0.496230692
           115268.96         0.389161448
          115269.408         0.295149253
          115269.856         0.211506749
          115270.304         0.136142661
          115270.752        0.0674087626
            115271.2      0.000212056544
          115271.648       -0.0667614968
          115272.096        -0.135975053
          115272.544        -0.211125938
          115272.992        -0.294875075
           115273.44        -0.389078653
          115273.888          -0.4965184
          115274.336        -0.615865647
          115274.784        -0.741501552
          115275.232        -0.862180827
           115275.68        -0.956359162
          115276.128         -1.00212715
          115276.576        -0.987697921
          115277.024         -0.91841448
          115277.472          -0.8168207
           115277.92        -0.705246557
          115278.368        -0.596429322
          115278.816        -0.501815567
          115279.264        -0.420609786
          115279.712        -0.353848462
           115280.16        -0.298133902
          115280.608         -0.25376863
          115281.056        -0.217149749
          115281.504         -0.18745846
          115281.952        -0.162508308
            115282.4        -0.141294322
          115282.848        -0.123553996
          115283.296        -0.108429757
          115283.744       -0.0964247225
          115284.192       -0.0860156274
           115284.64       -0.0774284714
          115285.088        -0.069081523
          115285.536       -0.0625807899
          115285.984       -0.0561002752
          115286.432       -0.0508829258
           115286.88        -0.046360638
          115287.328       -0.0425735582
          115287.776       -0.0396867325
          115288.224       -0.0357094354
          115288.672       -0.0328916883
           115289.12       -0.0303319149
          115289.568       -0.0285997782
          115290.016       -0.0264134896
          115290.464       -0.0247796143
          115290.912       -0.0226760467
           115291.36       -0.0213815983
          115291.808       -0.0201540047
          115292.256       -0.0183464796
          115292.704       -0.0172404727
          115293.152       -0.0158755441
            115293.6       -0.0154988239
          115294.048        -0.014704469
          115294.496       -0.0141515632
          115294.944       -0.0128923943
          115295.392       -0.0129786988
           115295.84       -0.0113993636
          115296.288       -0.0117024816
          115296.736       -0.0104678537
          115297.184       -0.0100112692
          115297.632      -0.00949349735
           115298.08      -0.00909146831
          115298.528       -0.0088197987
          115298.976       -0.0087183829
          115299.424      -0.00822946785
          115299.872      -0.00691232509
           115300.32      -0.00689341497
          115300.768      -0.00648883884
          115301.216      -0.00634259561
          115301.664      -0.00679426682
          115302.112      -0.00624590041
           115302.56      -0.00600388509
          115303.008      -0.00603515097
          115303.456      -0.00567065193
          115303.904      -0.00464589548
          115304.352      -0.00444169148
            115304.8      -0.00449889444
