            115247.2       0.00438685716
           115247.52       0.00437070885
           115247.84       0.00476931815
           115248.16       0.00497329171
           115248.48       0.00510555347
            115248.8       0.00548197285
           115249.12       0.00542895255
           115249.44       0.00587383399
           115249.76       0.00609576234
           115250.08       0.00628506653
            115250.4       0.00666715197
           115250.72       0.00687765363
           115251.04       0.00735543546
           115251.36       0.00776337704
           115251.68       0.00812550811
              115252       0.00865215185
           115252.32       0.00903334365
           115252.64       0.00933474081
           115252.96        0.0100103805
           115253.28        0.0105730513
            115253.6        0.0112139522
           115253.92        0.0118752214
           115254.24         0.012414131
           115254.56        0.0133265677
           115254.88        0.0139541306
            115255.2        0.0151616178
           115255.52        0.0158505457
           115255.84        0.0171943566
           115256.16        0.0182586992
           115256.48        0.0192852712
            115256.8        0.0206087931
           115257.12         0.022088109
           115257.44        0.0238404107
           115257.76        0.0255933407
           115258.08        0.0276384454
            115258.4        0.0298351792
           115258.72        0.0322864034
           115259.04        0.0347670926
           115259.36        0.0377069316
           115259.68        0.0409121119
              115260        0.0451260685
           115260.32         0.048970732
           115260.64        0.0537955848
           115260.96        0.0593220781
           115261.28        0.0655555614
            115261.6        0.0724120208
           115261.92        0.0805753849
           115262.24        0.0898368956
           115262.56         0.100454434
           115262.88         0.112881203
            115263.2         0.128047474
           115263.52         0.145333758
           115263.84         0.166033422
           115264.16         0.190148505
           115264.48         0.219472412
            115264.8         0.254430468
           115265.12         0.296483363
           115265.44          0.34730538
           115265.76         0.408597226
           115266.08         0.481226161
            115266.4         0.566965182
           115266.72         0.663930464
           115267.04         0.768302669
           115267.36         0.870288756
           115267.68         0.953852393
              115268                   1
           115268.32         0.994556004
           115268.64         0.935155377
           115268.96         0.833519809
           115269.28         0.708007186
            115269.6         0.574668976
           115269.92         0.444774263
           115270.24         0.322047573
           115270.56         0.207218483
           115270.88        0.0990032846
            115271.2      -0.00599667615
           115271.52        -0.111056132
           115271.84        -0.219301782
           115272.16        -0.333856612
           115272.48        -0.455979942
            115272.8        -0.585548637
           115273.12        -0.717803714
           115273.44        -0.842166093
           115273.76        -0.942017673
           115274.08        -0.999719979
            115274.4         -1.00353205
           115274.72         -0.95527196
           115275.04        -0.870207339
           115275.36        -0.767101399
           115275.68        -0.661584695
              115276        -0.564384398
           115276.32         -0.47841304
           115276.64        -0.405457886
           115276.96        -0.344289287
           115277.28        -0.293632552
            115277.6        -0.251614453
           115277.92        -0.216769427
           115278.24        -0.187687678
           115278.56        -0.163409843
           115278.88        -0.142937438
            115279.2        -0.126077961
           115279.52        -0.111455538
           115279.84       -0.0988490872
           115280.16       -0.0881569893
           115280.48       -0.0793421002
            115280.8       -0.0710305259
           115281.12       -0.0642394068
           115281.44       -0.0582055131
           115281.76       -0.0526851485
           115282.08       -0.0483146404
            115282.4       -0.0440471467
           115282.72       -0.0402349203
           115283.04       -0.0370680988
           115283.36       -0.0340190122
           115283.68       -0.0313875844
              115284       -0.0291263637
           115284.32       -0.0270442387
           115284.64       -0.0251318508
           115284.96        -0.023411491
           115285.28       -0.0217605378
            115285.6       -0.0202988256
           115285.92       -0.0189527084
           115286.24        -0.017897727
           115286.56       -0.0167036847
           115286.88       -0.0156799393
            115287.2       -0.0147461064
           115287.52       -0.0138730455
           115287.84        -0.012989398
           115288.16       -0.0122327445
           115288.48       -0.0117092809
            115288.8       -0.0109822028
           115289.12       -0.0104230823
           115289.44      -0.00988960974
           115289.76      -0.00938610238
           115290.08      -0.00898552527
            115290.4       -0.0084238516
           115290.72      -0.00804322654
           115291.04      -0.00760936582
           115291.36      -0.00760323454
           115291.68      -0.00688140027
              115292      -0.00668797748
           115292.32      -0.00648826393
           115292.64      -0.00635961992
           115292.96      -0.00581928773
           115293.28      -0.00563388472
            115293.6      -0.00529686617
           115293.92      -0.00499422066
           115294.24      -0.00498990184
           115294.56      -0.00489327031
           115294.88      -0.00445466405
            115295.2      -0.00443183069
