            115211.2       0.00620121537
              115212        0.0065461251
            115212.8        0.0065970169
            115213.6        0.0070124842
            115214.4       0.00636485098
            115215.2        0.0074451067
              115216       0.00778329858
            115216.8       0.00832791046
            115217.6       0.00847018517
            115218.4       0.00820275319
            115219.2        0.0095459679
              115220        0.0104790541
            115220.8         0.010027268
            115221.6        0.0103540911
            115222.4        0.0114081751
            115223.2        0.0119784618
              115224         0.012109936
            115224.8        0.0126788283
            115225.6        0.0139078761
            115226.4        0.0139198044
            115227.2        0.0148196873
              115228        0.0167589706
            115228.8        0.0170706295
            115229.6        0.0180554799
            115230.4        0.0199334867
            115231.2        0.0204567884
              115232          0.02275018
            115232.8        0.0241531612
            115233.6        0.0259898818
            115234.4        0.0264202635
            115235.2        0.0301996007
              115236        0.0313326138
            115236.8         0.034357557
            115237.6         0.036847302
            115238.4        0.0394552065
            115239.2        0.0429551072
              115240        0.0458311319
            115240.8        0.0500646068
            115241.6        0.0542690375
            115242.4        0.0596764231
            115243.2        0.0643902283
              115244         0.071108623
            115244.8        0.0772718213
            115245.6        0.0851682527
            115246.4        0.0945202034
            115247.2         0.105082116
              115248         0.117627813
            115248.8         0.131631196
            115249.6         0.147693114
            115250.4         0.166241087
            115251.2         0.188286146
              115252         0.213968766
            115252.8         0.245843721
            115253.6         0.282395094
            115254.4         0.325914565
            115255.2         0.377059784
              115256         0.439268054
            115256.8         0.510586129
            115257.6         0.593244179
            115258.4         0.685040559
            115259.2         0.781541563
              115260         0.875229006
            115260.8         0.951359295
            115261.6         0.997974429
            115262.4                   1
            115263.2         0.956393097
              115264         0.875641077
            115264.8         0.769263162
            115265.6         0.654461035
            115266.4          0.53889146
            115267.2         0.430912286
              115268         0.330237439
            115268.8         0.238638289
            115269.6          0.15239624
            115270.4        0.0715433934
            115271.2      -0.00670723839
              115272       -0.0861267935
            115272.8        -0.166902058
            115273.6        -0.251746842
            115274.4        -0.344334355
            115275.2        -0.445003335
              115276        -0.552903681
            115276.8        -0.666579342
            115277.6        -0.780855424
            115278.4        -0.885375881
            115279.2        -0.965103804
              115280         -1.00591128
            115280.8         -1.00186813
            115281.6        -0.953347028
            115282.4        -0.874922157
            115283.2        -0.779829987
              115284        -0.681890544
            115284.8        -0.590051861
            115285.6        -0.507579156
            115286.4        -0.435304619
            115287.2        -0.374494758
              115288        -0.322168347
            115288.8        -0.278698695
            115289.6        -0.242206198
            115290.4        -0.211689341
            115291.2        -0.186576272
              115292        -0.163992438
            115292.8        -0.145236179
            115293.6        -0.129723841
            115294.4          -0.1153032
            115295.2        -0.102989062
              115296       -0.0928467613
            115296.8       -0.0836522087
            115297.6       -0.0764818215
            115298.4       -0.0691929887
            115299.2       -0.0634766864
              115300       -0.0577405251
            115300.8       -0.0523132329
            115301.6       -0.0496354417
            115302.4        -0.045253299
            115303.2       -0.0415969937
              115304       -0.0382816152
            115304.8       -0.0356151787
            115305.6        -0.033671399
            115306.4       -0.0311705726
            115307.2       -0.0282565445
              115308       -0.0267960188
            115308.8       -0.0250253105
            115309.6        -0.023260917
            115310.4       -0.0221930509
            115311.2       -0.0207110693
              115312       -0.0192617637
            115312.8       -0.0179175464
            115313.6       -0.0175572175
            115314.4       -0.0164386197
            115315.2       -0.0155472656
              115316       -0.0139113732
            115316.8       -0.0138851675
            115317.6       -0.0132197655
            115318.4        -0.011965523
            115319.2        -0.010924752
              115320       -0.0105938343
            115320.8       -0.0106349133
            115321.6      -0.00883598689
            115322.4      -0.00883955396
            115323.2      -0.00870942202
              115324      -0.00869511957
            115324.8      -0.00768862086
            115325.6      -0.00801834321
            115326.4      -0.00750400691
            115327.2      -0.00677624135
              115328      -0.00643295453
            115328.8      -0.00595716847
            115329.6      -0.00616687239
            115330.4      -0.00548590611
            115331.2      -0.00569213816
