            115223.2       0.00550818976
           115223.84       0.00629357939
           115224.48       0.00618650318
           115225.12       0.00682627564
           115225.76       0.00764263056
            115226.4       0.00686116328
           115227.04        0.0079198076
           115227.68       0.00790568519
           115228.32       0.00775547594
           115228.96       0.00843487805
            115229.6       0.00917093381
           115230.24       0.00965028684
           115230.88       0.00983871247
           115231.52        0.0107457708
           115232.16        0.0109764882
            115232.8         0.011939591
           115233.44        0.0127847441
           115234.08        0.0133262241
           115234.72         0.013243214
           115235.36          0.01424812
              115236        0.0157682484
           115236.64        0.0168452712
           115237.28        0.0174592567
           115237.92        0.0178609768
           115238.56        0.0197725101
            115239.2        0.0209167655
           115239.84        0.0227539159
           115240.48        0.0239667821
           115241.12         0.025473269
           115241.76        0.0275511192
            115242.4        0.0289890028
           115243.04        0.0310451193
           115243.68        0.0337801891
           115244.32        0.0368205987
           115244.96        0.0387683251
            115245.6        0.0428491792
           115246.24        0.0459956341
           115246.88         0.049883395
           115247.52        0.0545725399
           115248.16        0.0593605161
            115248.8        0.0648825618
           115249.44        0.0717092447
           115250.08         0.077977665
           115250.72        0.0870378017
           115251.36        0.0960455641
              115252         0.106541035
           115252.64         0.118531444
           115253.28         0.132674944
           115253.92         0.148753811
           115254.56         0.167438135
            115255.2         0.189520533
           115255.84         0.215869816
           115256.48         0.246137449
           115257.12         0.281841117
           115257.76         0.324243933
            115258.4         0.374977423
           115259.04         0.434108733
           115259.68         0.502355027
           115260.32         0.580428085
           115260.96         0.668828576
            115261.6         0.760936002
           115262.24         0.851522988
           115262.88         0.930375101
           115263.52         0.983380781
           115264.16                   1
            115264.8         0.972228635
           115265.44         0.907413384
           115266.08         0.813417086
           115266.72         0.703482101
           115267.36         0.590113421
              115268         0.479175079
           115268.64         0.373832601
           115269.28         0.275042075
           115269.92          0.18230269
           115270.56        0.0939478927
            115271.2       0.00739828061
           115271.84       -0.0792114302
           115272.48        -0.167489328
           115273.12        -0.260529436
           115273.76        -0.359616153
            115274.4        -0.465736815
           115275.04        -0.577354246
           115275.68        -0.691695173
           115276.32        -0.802367509
           115276.96        -0.897963583
            115277.6        -0.966188214
           115278.24        -0.994563665
           115278.88        -0.981402509
           115279.52        -0.929915216
           115280.16        -0.854096319
            115280.8        -0.763722324
           115281.44        -0.671881231
           115282.08         -0.58588243
           115282.72         -0.50751474
           115283.36        -0.438967043
              115284        -0.379477723
           115284.64        -0.329618783
           115285.28        -0.286885903
           115285.92        -0.250920488
           115286.56        -0.219894307
            115287.2        -0.194385913
           115287.84          -0.1716373
           115288.48        -0.153020743
           115289.12         -0.13670724
           115289.76        -0.121857406
            115290.4        -0.110113136
           115291.04       -0.0997191946
           115291.68       -0.0891736711
           115292.32       -0.0815337213
           115292.96       -0.0747401913
            115293.6       -0.0680181086
           115294.24       -0.0624101133
           115294.88       -0.0569623617
           115295.52        -0.052488007
           115296.16       -0.0485595628
            115296.8       -0.0447399624
           115297.44       -0.0420455229
           115298.08       -0.0384537575
           115298.72       -0.0355140017
           115299.36        -0.033061827
              115300       -0.0306532436
           115300.64       -0.0290651184
           115301.28       -0.0280125338
           115301.92       -0.0257394139
           115302.56        -0.024210767
            115303.2       -0.0229079963
           115303.84       -0.0205002312
           115304.48       -0.0203117368
           115305.12       -0.0190032584
           115305.76       -0.0176399948
            115306.4       -0.0170972333
           115307.04       -0.0159739068
           115307.68       -0.0153450914
           115308.32       -0.0137701552
           115308.96       -0.0137163301
            115309.6       -0.0130603607
           115310.24       -0.0124269989
           115310.88        -0.011564701
           115311.52       -0.0112556785
           115312.16       -0.0101738419
            115312.8       -0.0100806424
           115313.44      -0.00974433246
           115314.08       -0.0093060328
           115314.72       -0.0089327105
           115315.36       -0.0082745362
              115316      -0.00762732947
           115316.64      -0.00752037403
           115317.28      -0.00764214102
           115317.92      -0.00708745334
           115318.56      -0.00690244133
            115319.2      -0.00696073744
