            115249.6        0.0058693017
          115249.888       0.00548650241
          115250.176       0.00566987108
          115250.464       0.00596935568
          115250.752       0.00592848328
           115251.04       0.00644890958
          115251.328       0.00666518394
          115251.616       0.00670229738
          115251.904       0.00727070752
          115252.192       0.00708860525
           115252.48       0.00815868153
          115252.768       0.00861052379
          115253.056       0.00856649683
          115253.344        0.0091131088
          115253.632       0.00918198954
           115253.92       0.00985638547
          115254.208        0.0104944461
          115254.496        0.0103957413
          115254.784            0.011446
          115255.072        0.0115210479
           115255.36        0.0128366491
          115255.648        0.0130620956
          115255.936        0.0138243249
          115256.224        0.0145310833
          115256.512        0.0155562316
            115256.8        0.0166817744
          115257.088        0.0181261411
          115257.376        0.0182650013
          115257.664        0.0196409298
          115257.952        0.0208701359
           115258.24        0.0225208346
          115258.528        0.0241537756
          115258.816         0.025181358
          115259.104        0.0280799821
          115259.392        0.0301483047
           115259.68        0.0323274365
          115259.968        0.0347455348
          115260.256        0.0375885944
          115260.544        0.0408584333
          115260.832        0.0445719669
           115261.12        0.0487095389
          115261.408        0.0538729028
          115261.696          0.05921721
          115261.984        0.0650795825
          115262.272        0.0723647241
           115262.56        0.0800950219
          115262.848         0.089377084
          115263.136         0.099625698
          115263.424         0.112477655
          115263.712         0.126706791
              115264         0.143685626
          115264.288          0.16450701
          115264.576         0.188383545
          115264.864         0.217792713
          115265.152         0.252084672
           115265.44         0.293740939
          115265.728         0.344673151
          115266.016         0.405259745
          115266.304         0.478400232
          115266.592         0.563950252
           115266.88         0.661270883
          115267.168         0.766033508
          115267.456         0.869040576
          115267.744         0.953267641
          115268.032                   1
           115268.32         0.996503437
          115268.608         0.939486803
          115268.896         0.842612199
          115269.184         0.722981365
          115269.472         0.597493942
           115269.76         0.477352805
          115270.048         0.365247586
          115270.336         0.264342162
          115270.624         0.170830244
          115270.912        0.0836528674
            115271.2      -0.00093972753
          115271.488       -0.0855154905
          115271.776        -0.172779372
          115272.064        -0.266178456
          115272.352         -0.36856769
           115272.64        -0.479553994
          115272.928        -0.599964557
          115273.216        -0.725413418
          115273.504        -0.844313857
          115273.792        -0.941190459
           115274.08        -0.997634298
          115274.368         -1.00154203
          115274.656        -0.953750491
          115274.944        -0.869246012
          115275.232        -0.767078778
           115275.52        -0.661929068
          115275.808        -0.564480546
          115276.096        -0.478995617
          115276.384        -0.405607121
          115276.672         -0.34547519
           115276.96        -0.294531581
          115277.248        -0.252592327
          115277.536        -0.218360393
          115277.824        -0.189164576
          115278.112        -0.165382845
            115278.4        -0.145214457
          115278.688        -0.127748405
          115278.976        -0.113446401
          115279.264        -0.101018989
          115279.552       -0.0898640898
           115279.84       -0.0808475953
          115280.128        -0.072533985
          115280.416       -0.0658905664
          115280.704       -0.0598608247
          115280.992       -0.0541138826
           115281.28       -0.0499216388
          115281.568        -0.045269961
          115281.856       -0.0424103013
          115282.144       -0.0385139067
          115282.432       -0.0352814158
           115282.72       -0.0329490923
          115283.008       -0.0307344655
          115283.296       -0.0280402697
          115283.584        -0.026856562
          115283.872       -0.0245366004
           115284.16       -0.0231958717
          115284.448       -0.0211862236
          115284.736       -0.0203802195
          115285.024       -0.0195395074
          115285.312       -0.0176940011
            115285.6       -0.0164796677
          115285.888       -0.0156564487
          115286.176       -0.0148965661
          115286.464       -0.0145335658
          115286.752       -0.0134849826
           115287.04       -0.0129511517
          115287.328       -0.0121558822
          115287.616       -0.0115349812
          115287.904       -0.0108778827
          115288.192       -0.0106749658
           115288.48      -0.00953453851
          115288.768      -0.00952943541
          115289.056      -0.00883482436
          115289.344      -0.00835897593
          115289.632      -0.00844765744
           115289.92      -0.00775711054
          115290.208      -0.00710924497
          115290.496      -0.00724131167
          115290.784      -0.00684143266
          115291.072      -0.00661114832
           115291.36      -0.00626962735
          115291.648      -0.00619752011
          115291.936      -0.00616578768
          115292.224      -0.00545010826
          115292.512      -0.00552933974
            115292.8      -0.00538684099
