            115256.8        0.0054653186
          115256.992       0.00598895931
          115257.184       0.00629413004
          115257.376        0.0064788574
          115257.568       0.00675262057
           115257.76       0.00700691373
          115257.952       0.00739120155
          115258.144       0.00765954161
          115258.336       0.00823606035
          115258.528       0.00864899102
           115258.72       0.00887062284
          115258.912        0.0093185329
          115259.104        0.0100415105
          115259.296        0.0104892025
          115259.488        0.0109493685
           115259.68        0.0110740731
          115259.872        0.0117279135
          115260.064        0.0124623969
          115260.256         0.012921729
          115260.448         0.014019835
           115260.64        0.0148514897
          115260.832        0.0155760899
          115261.024        0.0164481231
          115261.216        0.0177128483
          115261.408        0.0187134491
            115261.6        0.0198455644
          115261.792        0.0215072653
          115261.984        0.0225526448
          115262.176        0.0240250461
          115262.368        0.0257979098
           115262.56        0.0275628345
          115262.752        0.0295171538
          115262.944        0.0318248471
          115263.136        0.0343233374
          115263.328        0.0370042806
           115263.52        0.0398061145
          115263.712         0.043251134
          115263.904        0.0469489135
          115264.096        0.0509724948
          115264.288        0.0556759656
           115264.48        0.0608221903
          115264.672        0.0663965957
          115264.864        0.0731432779
          115265.056        0.0805346616
          115265.248        0.0891487682
           115265.44         0.098553006
          115265.632         0.109658596
          115265.824         0.122562617
          115266.016         0.137108046
          115266.208         0.154603996
            115266.4         0.174713623
          115266.592         0.198284448
          115266.784         0.225730707
          115266.976          0.25876297
          115267.168          0.29750974
           115267.36         0.343613342
          115267.552         0.397546305
          115267.744         0.461564131
          115267.936         0.535412103
          115268.128         0.619386279
           115268.32         0.711034734
          115268.512         0.806038362
          115268.704         0.894080862
          115268.896         0.963932043
          115269.088                   1
           115269.28         0.994023346
          115269.472         0.943942162
          115269.664         0.858305323
          115269.856         0.750038848
          115270.048         0.631593062
           115270.24         0.513286028
          115270.432         0.399283042
          115270.624         0.291700275
          115270.816         0.190709381
          115271.008        0.0940817195
            115271.2      0.000301375753
          115271.392       -0.0939999009
          115271.584         -0.19040453
          115271.776        -0.291299075
          115271.968        -0.398752167
           115272.16        -0.512448432
          115272.352        -0.630774496
          115272.544        -0.749106143
          115272.736        -0.857490152
          115272.928        -0.943657435
           115273.12        -0.994397623
          115273.312         -1.00085991
          115273.504         -0.96495087
          115273.696         -0.89565432
          115273.888        -0.807432068
           115274.08        -0.712751947
          115274.272        -0.620666216
          115274.464        -0.536278487
          115274.656        -0.462047949
          115274.848        -0.398537597
           115275.04        -0.344304165
          115275.232        -0.297827989
          115275.424        -0.259164127
          115275.616        -0.226261486
          115275.808        -0.198626931
              115276        -0.175187193
          115276.192        -0.155113445
          115276.384        -0.137723995
          115276.576        -0.123165698
          115276.768         -0.11026726
           115276.96       -0.0991111722
          115277.152       -0.0892304291
          115277.344       -0.0809744682
          115277.536       -0.0735607993
          115277.728       -0.0668730366
           115277.92       -0.0612438763
          115278.112       -0.0557214807
          115278.304       -0.0516003391
          115278.496        -0.047405046
          115278.688       -0.0436995017
           115278.88       -0.0403453096
          115279.072       -0.0375549909
          115279.264       -0.0347973458
          115279.456       -0.0324848676
          115279.648       -0.0301461639
           115279.84       -0.0280824601
          115280.032        -0.026284832
          115280.224       -0.0245941941
          115280.416       -0.0229214737
          115280.608       -0.0215981364
            115280.8       -0.0203627581
          115280.992       -0.0191824359
          115281.184       -0.0180178989
          115281.376       -0.0173109216
          115281.568        -0.015906591
           115281.76       -0.0149399847
          115281.952       -0.0146290576
          115282.144       -0.0133764774
          115282.336       -0.0127274589
          115282.528       -0.0123776166
           115282.72       -0.0117591555
          115282.912       -0.0113139604
          115283.104       -0.0108203627
          115283.296       -0.0101656392
          115283.488      -0.00972391958
           115283.68      -0.00901400222
          115283.872      -0.00883277912
          115284.064      -0.00857221408
          115284.256       -0.0081179987
          115284.448      -0.00807041926
           115284.64      -0.00735927289
          115284.832      -0.00704036359
          115285.024      -0.00688866459
          115285.216      -0.00676245449
          115285.408      -0.00619061234
            115285.6      -0.00583756967
