            115256.8       0.00473848587
          115256.992       0.00506372537
          115257.184       0.00552618802
          115257.376       0.00516432461
          115257.568       0.00574845483
           115257.76       0.00591842144
          115257.952       0.00630836953
          115258.144       0.00650949813
          115258.336       0.00704222074
          115258.528       0.00708884644
           115258.72       0.00755189924
          115258.912       0.00784260397
          115259.104       0.00838300301
          115259.296       0.00896691496
          115259.488       0.00998109914
           115259.68        0.0103557948
          115259.872        0.0107045036
          115260.064        0.0112643857
          115260.256        0.0119700745
          115260.448        0.0128316231
           115260.64        0.0138250028
          115260.832        0.0142980819
          115261.024        0.0154693123
          115261.216        0.0162892003
          115261.408        0.0170810076
            115261.6        0.0184383827
          115261.792        0.0193326382
          115261.984         0.020743804
          115262.176         0.022182842
          115262.368        0.0236985432
           115262.56        0.0252474118
          115262.752        0.0269110905
          115262.944        0.0288504132
          115263.136         0.030855091
          115263.328        0.0332200709
           115263.52        0.0358393171
          115263.712        0.0392196849
          115263.904        0.0421039188
          115264.096        0.0460619115
          115264.288         0.049895447
           115264.48        0.0545725238
          115264.672        0.0598338077
          115264.864        0.0661694948
          115265.056         0.072776619
          115265.248         0.080574011
           115265.44        0.0893137964
          115265.632        0.0994646686
          115265.824         0.111323803
          115266.016         0.124691934
          115266.208          0.14090416
            115266.4         0.159420744
          115266.592         0.181519849
          115266.784         0.207332399
          115266.976         0.238136564
          115267.168         0.274969635
           115267.36         0.318954405
          115267.552         0.371191515
          115267.744         0.433897532
          115267.936         0.507590187
          115268.128         0.592445838
           115268.32         0.686957439
          115268.512         0.787015885
          115268.704          0.88222886
          115268.896         0.958493246
          115269.088                   1
           115269.28         0.993996501
          115269.472         0.940364232
          115269.664         0.848458473
          115269.856         0.733965335
          115270.048         0.611545932
           115270.24         0.491373446
          115270.432         0.378124175
          115270.624         0.272953341
          115270.816         0.175456229
          115271.008         0.082877395
            115271.2      -0.00579565338
          115271.392       -0.0950768638
          115271.584        -0.187328011
          115271.776        -0.284680415
          115271.968        -0.389429952
           115272.16        -0.501825348
          115272.352        -0.621318839
          115272.544        -0.742955229
          115272.736        -0.856441271
          115272.928        -0.947067057
           115273.12         -1.00000682
          115273.312         -1.00474768
          115273.504        -0.962138356
          115273.696        -0.884672693
          115273.888        -0.788292768
           115274.08        -0.687366092
          115274.272        -0.591998123
          115274.464        -0.506065393
          115274.656        -0.432424467
          115274.848        -0.369740923
           115275.04        -0.316719944
          115275.232         -0.27290713
          115275.424        -0.236123472
          115275.616        -0.205561829
          115275.808        -0.179442231
              115276        -0.157601928
          115276.192        -0.139205646
          115276.384        -0.123194284
          115276.576        -0.110032097
          115276.768       -0.0980624105
           115276.96       -0.0880350102
          115277.152       -0.0797166635
          115277.344       -0.0718534669
          115277.536       -0.0651407599
          115277.728       -0.0591765387
           115277.92       -0.0540852995
          115278.112       -0.0492866984
          115278.304       -0.0452820562
          115278.496       -0.0416070694
          115278.688       -0.0387432168
           115278.88       -0.0356648227
          115279.072       -0.0325788419
          115279.264       -0.0303990215
          115279.456       -0.0283152683
          115279.648        -0.026354403
           115279.84       -0.0245402723
          115280.032       -0.0228872801
          115280.224       -0.0213751189
          115280.416       -0.0202722087
          115280.608       -0.0191073633
            115280.8       -0.0173986141
          115280.992       -0.0163079292
          115281.184       -0.0155591305
          115281.376         -0.01463224
          115281.568       -0.0136971367
           115281.76       -0.0130114798
          115281.952       -0.0124525095
          115282.144       -0.0118896868
          115282.336       -0.0112954072
          115282.528       -0.0107410439
           115282.72       -0.0102011321
          115282.912      -0.00967959575
          115283.104      -0.00935876268
          115283.296      -0.00876661641
          115283.488      -0.00805603437
           115283.68      -0.00775157465
          115283.872      -0.00783422343
          115284.064      -0.00739012282
          115284.256      -0.00689100621
          115284.448      -0.00665506902
           115284.64      -0.00640314887
          115284.832      -0.00623058874
          115285.024      -0.00588329182
          115285.216      -0.00566157804
          115285.408      -0.00553628684
            115285.6      -0.00514377649
