            115244.8       0.00611606847
          115245.152       0.00628535324
          115245.504       0.00668055199
          115245.856       0.00638870768
          115246.208       0.00696069992
           115246.56       0.00736216455
          115246.912       0.00789669784
          115247.264       0.00817038473
          115247.616       0.00851987246
          115247.968       0.00888419707
           115248.32       0.00959495899
          115248.672       0.00967877688
          115249.024        0.0101063447
          115249.376        0.0104139061
          115249.728        0.0112594404
           115250.08        0.0116178709
          115250.432        0.0126303705
          115250.784        0.0130026112
          115251.136        0.0134715432
          115251.488        0.0143967619
           115251.84        0.0155751037
          115252.192        0.0163417464
          115252.544        0.0173270534
          115252.896        0.0185634156
          115253.248        0.0195226946
            115253.6        0.0208519806
          115253.952        0.0223088093
          115254.304        0.0234184958
          115254.656         0.025236295
          115255.008        0.0271483372
           115255.36        0.0290795899
          115255.712        0.0319429281
          115256.064        0.0337931958
          115256.416        0.0367634766
          115256.768        0.0398300913
           115257.12        0.0424865448
          115257.472        0.0463083055
          115257.824        0.0503923322
          115258.176        0.0547774337
          115258.528        0.0601166461
           115258.88        0.0652470352
          115259.232        0.0721290223
          115259.584        0.0790984438
          115259.936        0.0881255654
          115260.288        0.0972730008
           115260.64         0.108024493
          115260.992         0.120385091
          115261.344         0.134417368
          115261.696         0.151574812
          115262.048         0.171058274
            115262.4         0.193463536
          115262.752         0.220615845
          115263.104         0.252486972
          115263.456         0.289842752
          115263.808         0.334511851
           115264.16         0.387443814
          115264.512         0.450168505
          115264.864         0.523262068
          115265.216         0.607064698
          115265.568         0.698855571
           115265.92         0.795194427
          115266.272         0.886943026
          115266.624         0.959858194
          115266.976                   1
          115267.328         0.997430303
           115267.68          0.94923464
          115268.032         0.864497015
          115268.384         0.757498017
          115268.736         0.641993073
          115269.088         0.528008406
           115269.44         0.420137782
          115269.792         0.321465259
          115270.144         0.230416046
          115270.496         0.146320823
          115270.848        0.0661702745
            115271.2       -0.0114574986
          115271.552       -0.0888640582
          115271.904        -0.168366084
          115272.256        -0.252924584
          115272.608        -0.343917686
           115272.96        -0.442377013
          115273.312        -0.549123032
          115273.664        -0.662498731
          115274.016        -0.775387128
          115274.368        -0.880221338
           115274.72        -0.961898724
          115275.072         -1.00701314
          115275.424         -1.00697192
          115275.776        -0.963196522
          115276.128        -0.886904093
           115276.48        -0.793546475
          115276.832         -0.69534629
          115277.184        -0.601651955
          115277.536        -0.517752379
          115277.888        -0.444622915
           115278.24        -0.381842521
          115278.592        -0.328730532
          115278.944        -0.284722938
          115279.296        -0.246978731
          115279.648        -0.215740539
              115280        -0.188681536
          115280.352        -0.166611616
          115280.704        -0.146692683
          115281.056        -0.130689504
          115281.408        -0.116591383
           115281.76        -0.104606245
          115282.112       -0.0939310015
          115282.464       -0.0850726351
          115282.816       -0.0765877127
          115283.168       -0.0693696587
           115283.52       -0.0635121588
          115283.872       -0.0585237088
          115284.224       -0.0531173612
          115284.576       -0.0488196389
          115284.928        -0.044767029
           115285.28       -0.0415854268
          115285.632       -0.0379513575
          115285.984       -0.0351424378
          115286.336         -0.03259855
          115286.688       -0.0307190786
           115287.04       -0.0283201672
          115287.392       -0.0264820424
          115287.744       -0.0252157449
          115288.096       -0.0233435345
          115288.448       -0.0217196883
            115288.8       -0.0204482677
          115289.152       -0.0194509277
          115289.504       -0.0181971252
          115289.856       -0.0170312421
          115290.208       -0.0160895034
           115290.56       -0.0152824775
          115290.912       -0.0141831174
          115291.264        -0.013118265
          115291.616       -0.0126891368
          115291.968       -0.0125883949
           115292.32       -0.0119260075
          115292.672       -0.0105923055
          115293.024       -0.0107681729
          115293.376      -0.00992913448
          115293.728      -0.00953385026
           115294.08      -0.00924049459
          115294.432      -0.00903536685
          115294.784      -0.00831050942
          115295.136      -0.00773710713
          115295.488      -0.00797928956
           115295.84      -0.00659708166
          115296.192      -0.00699919154
          115296.544      -0.00661385085
          115296.896      -0.00651160586
          115297.248      -0.00601897206
            115297.6      -0.00622806031
