            115237.6       0.00362841983
          115238.048       0.00328696829
          115238.496           0.0035852
          115238.944       0.00366792998
          115239.392       0.00365314916
           115239.84        0.0042404497
          115240.288        0.0045617971
          115240.736       0.00476691461
          115241.184       0.00481581655
          115241.632       0.00525608544
           115242.08       0.00520678421
          115242.528       0.00551630224
          115242.976       0.00563475116
          115243.424       0.00632986305
          115243.872       0.00633654352
           115244.32       0.00712575002
          115244.768       0.00773589465
          115245.216       0.00748004883
          115245.664       0.00819506384
          115246.112       0.00790837168
           115246.56         0.009135463
          115247.008       0.00976755055
          115247.456        0.0100735435
          115247.904        0.0114203486
          115248.352        0.0116071758
            115248.8          0.01343205
          115249.248        0.0135979531
          115249.696        0.0151524422
          115250.144        0.0153740537
          115250.592        0.0167525243
           115251.04          0.01721184
          115251.488        0.0188421104
          115251.936        0.0201940687
          115252.384        0.0224741911
          115252.832         0.024347078
           115253.28        0.0253486919
          115253.728        0.0279046988
          115254.176        0.0302765652
          115254.624        0.0318074084
          115255.072        0.0354813459
           115255.52        0.0387244382
          115255.968        0.0418595601
          115256.416        0.0457598666
          115256.864        0.0501730626
          115257.312        0.0561065708
           115257.76        0.0616910686
          115258.208        0.0687684155
          115258.656        0.0764598563
          115259.104        0.0860081899
          115259.552         0.096424062
              115260         0.108580362
          115260.448         0.123004445
          115260.896         0.141430141
          115261.344         0.162392766
          115261.792         0.186322041
           115262.24         0.217464317
          115262.688         0.253890746
          115263.136         0.298573421
          115263.584         0.353546807
          115264.032         0.417947139
           115264.48         0.498672099
          115264.928         0.591409969
          115265.376         0.696084474
          115265.824         0.805448424
          115266.272         0.907564533
           115266.72         0.977784467
          115267.168                   1
          115267.616          0.96302758
          115268.064         0.872579798
          115268.512          0.74770959
           115268.96         0.611622794
          115269.408         0.474603782
          115269.856         0.345500368
          115270.304         0.225384029
          115270.752         0.111029134
            115271.2       0.00176417339
          115271.648        -0.107939752
          115272.096        -0.222104575
          115272.544        -0.342867457
          115272.992        -0.472311816
           115273.44         -0.60970489
          115273.888        -0.746219533
          115274.336         -0.87061807
          115274.784        -0.961433158
          115275.232        -0.999104398
           115275.68        -0.977375069
          115276.128        -0.905651743
          115276.576        -0.805279188
          115277.024        -0.694898514
          115277.472        -0.589336452
           115277.92        -0.498218862
          115278.368        -0.417835471
          115278.816        -0.352386684
          115279.264        -0.299179407
          115279.712        -0.253930004
           115280.16        -0.217637004
          115280.608        -0.186626666
          115281.056        -0.162064199
          115281.504        -0.140915106
          115281.952        -0.124023446
            115282.4        -0.109041175
          115282.848       -0.0960767731
          115283.296       -0.0857247332
          115283.744       -0.0763097093
          115284.192       -0.0691818997
           115284.64       -0.0612386659
          115285.088       -0.0563714054
          115285.536       -0.0501959317
          115285.984       -0.0462474387
          115286.432       -0.0419846098
           115286.88       -0.0386353052
          115287.328       -0.0355058855
          115287.776       -0.0326483653
          115288.224       -0.0297224631
          115288.672       -0.0282836842
           115289.12       -0.0254815035
          115289.568       -0.0236686065
          115290.016       -0.0228553853
          115290.464       -0.0202550869
          115290.912       -0.0202715911
           115291.36       -0.0178107335
          115291.808        -0.017017062
          115292.256       -0.0165433109
          115292.704        -0.014550156
          115293.152         -0.01456579
            115293.6       -0.0136217042
          115294.048       -0.0126932573
          115294.496       -0.0124349666
          115294.944       -0.0108838886
          115295.392       -0.0120484903
           115295.84      -0.00913101722
          115296.288       -0.0102783371
          115296.736      -0.00934394725
          115297.184      -0.00888582292
          115297.632      -0.00854391203
           115298.08      -0.00828195477
          115298.528      -0.00805327062
          115298.976      -0.00663842304
          115299.424      -0.00700835819
          115299.872      -0.00667213115
           115300.32      -0.00653143832
          115300.768      -0.00612955084
          115301.216       -0.0056729501
          115301.664      -0.00532191499
          115302.112      -0.00510404158
           115302.56      -0.00578971966
          115303.008      -0.00488269104
          115303.456      -0.00520156304
          115303.904      -0.00451551539
          115304.352        -0.004913255
            115304.8      -0.00446349899
