            115267.6       0.00651833738
          115267.648       0.00722311428
          115267.696       0.00776497496
          115267.744       0.00712422546
          115267.792       0.00898231071
           115267.84       0.00860329834
          115267.888       0.00866408508
          115267.936       0.00902475955
          115267.984       0.00983211226
          115268.032        0.0099935634
           115268.08       0.00875040905
          115268.128         0.011352101
          115268.176        0.0116210083
          115268.224        0.0129644487
          115268.272        0.0103751955
           115268.32        0.0126221412
          115268.368        0.0145169023
          115268.416        0.0152158479
          115268.464        0.0159413204
          115268.512        0.0167472954
           115268.56        0.0169648566
          115268.608        0.0176095648
          115268.656        0.0193308046
          115268.704        0.0203122316
          115268.752        0.0212916986
            115268.8        0.0227058999
          115268.848        0.0251177315
          115268.896        0.0266826723
          115268.944        0.0281104088
          115268.992         0.029557696
           115269.04        0.0338622705
          115269.088        0.0359733411
          115269.136        0.0384755233
          115269.184        0.0426969465
          115269.232        0.0446908778
           115269.28        0.0508599704
          115269.328        0.0504631828
          115269.376        0.0586233347
          115269.424        0.0644737068
          115269.472        0.0709327419
           115269.52        0.0803957579
          115269.568        0.0893031743
          115269.616         0.097906395
          115269.664         0.109509298
          115269.712          0.12443827
           115269.76         0.139604304
          115269.808         0.160010292
          115269.856         0.182792037
          115269.904         0.212293313
          115269.952         0.245073075
              115270         0.284247932
          115270.048          0.33161428
          115270.096         0.387859451
          115270.144         0.454513185
          115270.192         0.534118977
           115270.24         0.621527128
          115270.288         0.718148502
          115270.336         0.812458204
          115270.384         0.899186631
          115270.432         0.966075875
           115270.48                   1
          115270.528         0.994648166
          115270.576         0.951273814
          115270.624         0.877791299
          115270.672          0.78348507
           115270.72         0.677997826
          115270.768         0.577446902
          115270.816         0.479549861
          115270.864          0.39295044
          115270.912         0.314748952
           115270.96         0.249125983
          115271.008         0.190734802
          115271.056         0.137762917
          115271.104        0.0886449504
          115271.152        0.0441886328
            115271.2      0.000574752463
          115271.248       -0.0424733794
          115271.296        -0.087274663
          115271.344        -0.133115754
          115271.392        -0.187650688
           115271.44        -0.246186437
          115271.488        -0.312048071
          115271.536        -0.387054378
          115271.584        -0.472490633
          115271.632         -0.56580516
           115271.68        -0.670867216
          115271.728        -0.773370797
          115271.776        -0.870449939
          115271.824        -0.944762909
          115271.872        -0.993594785
           115271.92         -1.00083198
          115271.968        -0.971060776
          115272.016        -0.907593277
          115272.064        -0.822005866
          115272.112        -0.726035012
           115272.16        -0.629074338
          115272.208        -0.540315673
          115272.256        -0.461932903
          115272.304        -0.393223238
          115272.352        -0.334428711
            115272.4        -0.285712441
          115272.448        -0.244931553
          115272.496        -0.212519849
          115272.544        -0.183827964
          115272.592        -0.161562173
           115272.64        -0.142772453
          115272.688        -0.124594705
          115272.736         -0.11039369
          115272.784       -0.0993840804
          115272.832       -0.0895173202
           115272.88       -0.0811529288
          115272.928       -0.0716546148
          115272.976       -0.0658671349
          115273.024       -0.0588635224
          115273.072       -0.0534511738
           115273.12       -0.0501389998
          115273.168       -0.0456629223
          115273.216        -0.041154215
          115273.264       -0.0375965169
          115273.312       -0.0352514003
           115273.36       -0.0338001836
          115273.408       -0.0307642424
          115273.456       -0.0281632491
          115273.504       -0.0272127346
          115273.552       -0.0257955061
            115273.6       -0.0230883373
          115273.648       -0.0209120749
          115273.696       -0.0204447981
          115273.744       -0.0186960707
          115273.792        -0.018081169
           115273.84       -0.0168240429
          115273.888       -0.0161397287
          115273.936       -0.0167093291
          115273.984       -0.0145371225
          115274.032       -0.0133525427
           115274.08       -0.0124072676
          115274.128       -0.0111593784
          115274.176       -0.0117892513
          115274.224       -0.0101398688
          115274.272      -0.00992191946
           115274.32       -0.0106370005
          115274.368      -0.00965374951
          115274.416      -0.00836848591
          115274.464      -0.00862563371
          115274.512      -0.00755095518
           115274.56      -0.00742249285
          115274.608      -0.00996167098
          115274.656      -0.00762636372
          115274.704       -0.0063941442
          115274.752      -0.00619356251
            115274.8      -0.00639744308
