            115211.2       0.00482788057
              115212       0.00530311484
            115212.8       0.00590928388
            115213.6       0.00618941506
            115214.4       0.00627882524
            115215.2       0.00669641268
              115216       0.00728849164
            115216.8       0.00797480991
            115217.6       0.00781650566
            115218.4       0.00881177569
            115219.2       0.00876696906
              115220       0.00923116266
            115220.8       0.00954268339
            115221.6        0.0108178824
            115222.4        0.0110325424
            115223.2        0.0114131001
              115224        0.0123715003
            115224.8        0.0128862332
            115225.6         0.013429288
            115226.4        0.0143353173
            115227.2         0.015627916
              115228        0.0161017399
            115228.8         0.016730621
            115229.6        0.0182788851
            115230.4        0.0197959145
            115231.2        0.0215302311
              115232        0.0224807519
            115232.8        0.0241710887
            115233.6        0.0257613182
            115234.4        0.0275896193
            115235.2        0.0297398257
              115236        0.0319319117
            115236.8        0.0336834422
            115237.6         0.036525521
            115238.4        0.0391229685
            115239.2        0.0429597936
              115240        0.0466070324
            115240.8        0.0508124426
            115241.6        0.0549654517
            115242.4        0.0604633115
            115243.2        0.0666596285
              115244         0.072535836
            115244.8        0.0795180669
            115245.6        0.0884732407
            115246.4        0.0979179071
            115247.2         0.108399813
              115248         0.121016492
            115248.8          0.13524335
            115249.6         0.152540597
            115250.4         0.171719994
            115251.2         0.195687662
              115252          0.22252548
            115252.8         0.254659523
            115253.6         0.292510221
            115254.4         0.337181333
            115255.2         0.389745687
              115256         0.451110549
            115256.8         0.523781267
            115257.6         0.604996959
            115258.4         0.694949255
            115259.2         0.789297804
              115260         0.878958838
            115260.8         0.951849445
            115261.6         0.995789139
            115262.4                   1
            115263.2         0.961231224
              115264         0.886731394
            115264.8         0.787706113
            115265.6         0.677502304
            115266.4          0.56593338
            115267.2         0.457420291
              115268         0.357241127
            115268.8         0.262899037
            115269.6         0.175332401
            115270.4        0.0919901526
            115271.2        0.0102732478
              115272       -0.0713669831
            115272.8        -0.154570369
            115273.6        -0.243373094
            115274.4        -0.337710561
            115275.2        -0.439144286
              115276        -0.547263524
            115276.8        -0.661015976
            115277.6        -0.772536686
            115278.4        -0.873281775
            115279.2        -0.950396788
              115280        -0.992709522
            115280.8        -0.991734184
            115281.6        -0.951555531
            115282.4        -0.880856927
            115283.2        -0.792540092
              115284         -0.69978392
            115284.8        -0.611765078
            115285.6        -0.529885022
            115286.4        -0.458358542
            115287.2        -0.396763198
              115288        -0.344064948
            115288.8        -0.299813458
            115289.6        -0.261709487
            115290.4        -0.228997547
            115291.2        -0.202141426
              115292        -0.178525765
            115292.8         -0.15881141
            115293.6         -0.14137821
            115294.4        -0.126428025
            115295.2         -0.11371575
              115296        -0.103068091
            115296.8       -0.0932261329
            115297.6       -0.0845182089
            115298.4        -0.076817673
            115299.2        -0.069252793
              115300       -0.0643617851
            115300.8       -0.0594183849
            115301.6       -0.0541935657
            115302.4        -0.049812168
            115303.2       -0.0463566924
              115304       -0.0419291342
            115304.8       -0.0397740573
            115305.6       -0.0373758565
            115306.4       -0.0346036675
            115307.2       -0.0320180566
              115308       -0.0298268877
            115308.8       -0.0278977547
            115309.6       -0.0263888519
            115310.4       -0.0243140319
            115311.2       -0.0230026536
              115312       -0.0216894323
            115312.8       -0.0204462034
            115313.6       -0.0200281843
            115314.4       -0.0186478428
            115315.2       -0.0175401224
              115316       -0.0166955809
            115316.8       -0.0152043841
            115317.6       -0.0147176881
            115318.4       -0.0135530597
            115319.2       -0.0130797775
              115320       -0.0126481091
            115320.8        -0.012437793
            115321.6       -0.0114838123
            115322.4       -0.0108471218
            115323.2       -0.0110060429
              115324      -0.00992754454
            115324.8       -0.0095159118
            115325.6      -0.00960099742
            115326.4      -0.00922928293
            115327.2      -0.00868822813
              115328      -0.00846808714
            115328.8      -0.00798443845
            115329.6       -0.0070447856
            115330.4      -0.00736046495
            115331.2       -0.0066247841
