            115259.2       0.00449962474
           115259.36       0.00435004172
           115259.52       0.00481650545
           115259.68       0.00495894841
           115259.84        0.0051748808
              115260       0.00573717997
           115260.16       0.00593706749
           115260.32       0.00606713658
           115260.48       0.00617326037
           115260.64       0.00633525803
            115260.8       0.00666890762
           115260.96       0.00725042051
           115261.12       0.00765576449
           115261.28       0.00817242017
           115261.44       0.00813627405
            115261.6       0.00839114063
           115261.76       0.00907576266
           115261.92       0.00957407004
           115262.08        0.0104691613
           115262.24        0.0106542654
            115262.4        0.0110949145
           115262.56        0.0119405116
           115262.72        0.0127764644
           115262.88        0.0133495639
           115263.04        0.0143786382
            115263.2        0.0150912134
           115263.36        0.0158245702
           115263.52        0.0170946227
           115263.68        0.0183320104
           115263.84        0.0198681082
              115264        0.0209710932
           115264.16        0.0225406457
           115264.32        0.0244704704
           115264.48        0.0258071487
           115264.64        0.0281349838
            115264.8        0.0303063472
           115264.96        0.0328175999
           115265.12        0.0354297197
           115265.28        0.0386583553
           115265.44        0.0418701036
            115265.6        0.0459240126
           115265.76        0.0504959439
           115265.92        0.0553966846
           115266.08        0.0610748308
           115266.24         0.066999595
            115266.4        0.0742839615
           115266.56        0.0829461243
           115266.72        0.0926072413
           115266.88         0.103560609
           115267.04         0.116717634
            115267.2         0.131958786
           115267.36         0.149565817
           115267.52         0.171100347
           115267.68         0.195879362
           115267.84         0.226019326
              115268         0.261921957
           115268.16         0.305338054
           115268.32         0.357146334
           115268.48         0.419216925
           115268.64         0.493231035
            115268.8         0.578841513
           115268.96         0.675036075
           115269.12         0.777164203
           115269.28         0.876269438
           115269.44         0.955925325
            115269.6                   1
           115269.76         0.995626987
           115269.92         0.940181614
           115270.08         0.843743377
           115270.24         0.722264751
            115270.4         0.591308712
           115270.56         0.462024587
           115270.72         0.338272247
           115270.88         0.221946078
           115271.04         0.111421553
            115271.2       0.00331844813
           115271.36        -0.104268181
           115271.52        -0.215379675
           115271.68        -0.331940738
           115271.84        -0.455506347
              115272        -0.585086729
           115272.16        -0.716079059
           115272.32        -0.838390702
           115272.48        -0.936101691
           115272.64        -0.993057512
            115272.8        -0.999444793
           115272.96        -0.956519063
           115273.12        -0.877577146
           115273.28        -0.778902446
           115273.44        -0.677175602
            115273.6         -0.58074754
           115273.76        -0.494887073
           115273.92         -0.42083925
           115274.08        -0.358820329
           115274.24        -0.306727241
            115274.4        -0.263405949
           115274.56        -0.227274461
           115274.72        -0.197321163
           115274.88        -0.172138888
           115275.04        -0.150941922
            115275.2        -0.132563914
           115275.36        -0.117642422
           115275.52        -0.104353539
           115275.68       -0.0934600841
           115275.84       -0.0833180584
              115276       -0.0752576521
           115276.16       -0.0679382417
           115276.32       -0.0615484941
           115276.48        -0.056049196
           115276.64       -0.0508504366
            115276.8       -0.0464708674
           115276.96       -0.0428095449
           115277.12       -0.0391260902
           115277.28        -0.036077043
           115277.44       -0.0332058902
            115277.6       -0.0306602545
           115277.76       -0.0285372153
           115277.92       -0.0266603308
           115278.08        -0.024747086
           115278.24       -0.0231198459
            115278.4       -0.0215141972
           115278.56       -0.0198864125
           115278.72       -0.0187898649
           115278.88       -0.0174479215
           115279.04       -0.0164297052
            115279.2       -0.0153224906
           115279.36       -0.0147007211
           115279.52       -0.0136046234
           115279.68       -0.0128584531
           115279.84       -0.0120194739
              115280       -0.0112834071
           115280.16       -0.0108418373
           115280.32       -0.0102867055
           115280.48      -0.00961954136
           115280.64      -0.00948759502
            115280.8      -0.00882090951
           115280.96      -0.00827909506
           115281.12      -0.00768395156
           115281.28      -0.00776810518
           115281.44      -0.00735010796
            115281.6      -0.00702576143
           115281.76      -0.00646110144
           115281.92      -0.00612107285
           115282.08      -0.00590729223
           115282.24      -0.00554053903
            115282.4      -0.00511576196
           115282.56      -0.00496380155
           115282.72      -0.00473603836
           115282.88       -0.0047618252
           115283.04      -0.00451129968
            115283.2       -0.0044022225
