            115259.2       0.00442560709
           115259.36       0.00476844072
           115259.52       0.00479352997
           115259.68       0.00496922639
           115259.84       0.00523615485
              115260       0.00546186469
           115260.16       0.00568786986
           115260.32       0.00608606904
           115260.48       0.00631992726
           115260.64       0.00670648419
            115260.8       0.00713474426
           115260.96       0.00717585912
           115261.12        0.0076742665
           115261.28       0.00796060022
           115261.44        0.0083928435
            115261.6       0.00893408728
           115261.76       0.00933975015
           115261.92       0.00996997116
           115262.08        0.0104194439
           115262.24        0.0111381501
            115262.4        0.0114967097
           115262.56          0.01222357
           115262.72         0.013000125
           115262.88        0.0138082289
           115263.04        0.0148104671
            115263.2        0.0159032675
           115263.36        0.0166720423
           115263.52        0.0178428245
           115263.68        0.0190806904
           115263.84        0.0202984185
              115264        0.0217210769
           115264.16        0.0233506662
           115264.32        0.0248313825
           115264.48        0.0267652168
           115264.64        0.0288399811
            115264.8        0.0311109894
           115264.96         0.033650711
           115265.12         0.036520929
           115265.28        0.0395647865
           115265.44         0.043174125
            115265.6        0.0469771702
           115265.76        0.0516157448
           115265.92        0.0567208149
           115266.08        0.0622329557
           115266.24        0.0684571748
            115266.4        0.0758558545
           115266.56        0.0843708905
           115266.72         0.094126744
           115266.88         0.105399799
           115267.04         0.118653351
            115267.2         0.134029263
           115267.36         0.152267498
           115267.52         0.173379684
           115267.68         0.198463567
           115267.84         0.228884554
              115268         0.264955432
           115268.16         0.308415353
           115268.32          0.36054469
           115268.48         0.422649628
           115268.64         0.496151523
            115268.8         0.581574367
           115268.96         0.677698994
           115269.12         0.779343504
           115269.28         0.877558258
           115269.44         0.956831967
            115269.6                   1
           115269.76          0.99473161
           115269.92         0.938176935
           115270.08         0.840903827
           115270.24         0.719208354
            115270.4         0.587974348
           115270.56         0.457900255
           115270.72         0.334143488
           115270.88         0.217131405
           115271.04          0.10585945
            115271.2      -0.00238056281
           115271.36        -0.110361762
           115271.52        -0.221532424
           115271.68        -0.338364489
           115271.84        -0.461837567
              115272        -0.591581258
           115272.16        -0.721960305
           115272.32        -0.843364739
           115272.48        -0.940455828
           115272.64        -0.996649119
            115272.8         -1.00239095
           115272.96        -0.958931715
           115273.12        -0.879569821
           115273.28        -0.781018364
           115273.44        -0.678654893
            115273.6        -0.582172116
           115273.76        -0.496150132
           115273.92        -0.422328751
           115274.08        -0.359947843
           115274.24        -0.307704439
            115274.4        -0.264220035
           115274.56        -0.227973588
           115274.72        -0.197942877
           115274.88        -0.172740366
           115275.04        -0.151291845
            115275.2        -0.133155817
           115275.36        -0.117930356
           115275.52        -0.104794203
           115275.68       -0.0937681926
           115275.84       -0.0838043417
              115276       -0.0754386594
           115276.16       -0.0679627168
           115276.32       -0.0619340522
           115276.48       -0.0563870517
           115276.64       -0.0512548742
            115276.8       -0.0466991942
           115276.96        -0.042800538
           115277.12       -0.0393751556
           115277.28       -0.0360862115
           115277.44       -0.0332978072
            115277.6       -0.0309474444
           115277.76       -0.0286633885
           115277.92       -0.0267322069
           115278.08       -0.0247369003
           115278.24       -0.0229474713
            115278.4       -0.0215478182
           115278.56         -0.02017311
           115278.72       -0.0187969174
           115278.88       -0.0176936923
           115279.04       -0.0165442417
            115279.2       -0.0156957543
           115279.36       -0.0146655216
           115279.52       -0.0137703305
           115279.68       -0.0132944169
           115279.84       -0.0125096436
              115280       -0.0118199414
           115280.16       -0.0110489666
           115280.32       -0.0106206686
           115280.48       -0.0100327752
           115280.64      -0.00946183561
            115280.8      -0.00904397848
           115280.96      -0.00875735581
           115281.12      -0.00826480974
           115281.28      -0.00786485701
           115281.44      -0.00737930306
            115281.6      -0.00708545084
           115281.76      -0.00662894062
           115281.92      -0.00656849668
           115282.08      -0.00610276374
           115282.24      -0.00589845205
            115282.4      -0.00583693743
           115282.56      -0.00548109425
           115282.72      -0.00531555692
           115282.88      -0.00509677606
           115283.04      -0.00493751365
            115283.2      -0.00480630725
