            115223.2       0.00358819653
           115223.84       0.00373471403
           115224.48       0.00389304754
           115225.12       0.00484304036
           115225.76       0.00488821272
            115226.4        0.0042229482
           115227.04         0.004682518
           115227.68       0.00484167756
           115228.32       0.00545186857
           115228.96       0.00562851351
            115229.6       0.00605887675
           115230.24       0.00661675955
           115230.88       0.00674626485
           115231.52       0.00686897148
           115232.16       0.00733595932
            115232.8       0.00794894944
           115233.44       0.00824219774
           115234.08       0.00827588558
           115234.72       0.00902740141
           115235.36       0.00905277161
              115236        0.0104148672
           115236.64        0.0106692744
           115237.28        0.0111537001
           115237.92        0.0118977568
           115238.56        0.0129413406
            115239.2        0.0142528769
           115239.84        0.0139393645
           115240.48        0.0152953831
           115241.12        0.0165822299
           115241.76         0.017932175
            115242.4        0.0187857346
           115243.04        0.0198998609
           115243.68         0.021493199
           115244.32        0.0231158013
           115244.96        0.0242377246
            115245.6        0.0272194205
           115246.24        0.0294671958
           115246.88        0.0324360123
           115247.52        0.0347116672
           115248.16        0.0377768458
            115248.8        0.0415864031
           115249.44        0.0457352499
           115250.08        0.0492739634
           115250.72        0.0551755447
           115251.36        0.0604699722
              115252        0.0670179061
           115252.64        0.0747129975
           115253.28        0.0841300034
           115253.92        0.0940377286
           115254.56         0.105782211
            115255.2         0.120491308
           115255.84         0.136356691
           115256.48         0.155535025
           115257.12          0.17955132
           115257.76         0.208108939
            115258.4         0.242020852
           115259.04         0.282663249
           115259.68         0.332759233
           115260.32         0.393097557
           115260.96         0.464994878
            115261.6         0.550139156
           115262.24         0.648678253
           115262.88         0.754970922
           115263.52         0.861166935
           115264.16          0.94954341
            115264.8                   1
           115265.44         0.996211215
           115266.08         0.937826003
           115266.72         0.835815323
           115267.36         0.709591121
              115268         0.576392453
           115268.64         0.447382918
           115269.28         0.325903521
           115269.92         0.212901416
           115270.56         0.107077394
            115271.2       0.00553103096
           115271.84       -0.0965484751
           115272.48        -0.202140457
           115273.12        -0.315613713
           115273.76        -0.435905161
            115274.4            -0.56674
           115275.04        -0.700286252
           115275.68        -0.827609223
           115276.32        -0.931702797
           115276.96        -0.992336155
            115277.6        -0.996770817
           115278.24        -0.948387145
           115278.88        -0.861103077
           115279.52        -0.756022781
           115280.16         -0.65073789
            115280.8        -0.552534647
           115281.44        -0.467006068
           115282.08        -0.394786117
           115282.72        -0.335065307
           115283.36        -0.285211889
              115284        -0.245411387
           115284.64        -0.210659211
           115285.28        -0.182458618
           115285.92        -0.159328768
           115286.56        -0.138809139
            115287.2        -0.121516387
           115287.84        -0.107291847
           115288.48       -0.0956619765
           115289.12       -0.0855729634
           115289.76       -0.0763865229
            115290.4       -0.0687077893
           115291.04       -0.0624386767
           115291.68       -0.0559839263
           115292.32       -0.0515070893
           115292.96       -0.0472082296
            115293.6        -0.042296215
           115294.24       -0.0387092197
           115294.88       -0.0360859556
           115295.52       -0.0331761554
           115296.16       -0.0303706702
            115296.8       -0.0281840045
           115297.44        -0.025976868
           115298.08       -0.0234859512
           115298.72       -0.0230006744
           115299.36       -0.0203335449
              115300       -0.0193333877
           115300.64       -0.0188187327
           115301.28       -0.0164154304
           115301.92       -0.0169120791
           115302.56       -0.0150421368
            115303.2       -0.0149125704
           115303.84       -0.0125613843
           115304.48       -0.0127260254
           115305.12       -0.0123660593
           115305.76       -0.0111934295
            115306.4       -0.0103210531
           115307.04      -0.00971760964
           115307.68      -0.00951379801
           115308.32       -0.0096884386
           115308.96      -0.00857951836
            115309.6        -0.007936015
           115310.24      -0.00749501232
           115310.88      -0.00763632113
           115311.52      -0.00627803537
           115312.16      -0.00660520218
            115312.8      -0.00602720036
           115313.44      -0.00531789946
           115314.08      -0.00569483029
           115314.72      -0.00512952357
           115315.36      -0.00509804098
              115316      -0.00499833861
           115316.64      -0.00480561105
           115317.28      -0.00485930017
           115317.92      -0.00453005658
           115318.56      -0.00375884624
            115319.2      -0.00396262298
